answer,question_id,motivation_src,motivation,motivation_src_link,country_code,country_name,party_id,party_name_full,party_name_short,party_image,question,question_shared_id
75.0,1010,EU Wahlprogramm 2019,"Auswärtige Angelegenheiten sind in der Zuständigkeit der Mitgliedsstaaten, Der Europäische Auswärtige Dienst (EAD) soll keine EU-Außenpolitik entwickeln, sondern seine Rolle auf die Förderung der Menschenwürde und der Grundfreiheiten im Ausland beschränken. (...) Der EAD-Komissar sollte keine Außenpolitik in Drittländern mehr vertreten. Dies sollte, sofern es zu diesem Zeitpunkt relevant ist, durch den Außenminister des EU-Mitgliedsstaates geschehen, der die EU-Ratspräsidentschaft innehat. ",https://buendnis-c.de/wp-content/uploads/2019/02/Europawahl-2019_Vollprogramm_Buendnis-C.pdf,DE,Germany,307,Alliance C – Christians for Germany,Bündnis C,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0307/1920px-logo_der_partei_b%C3%BCndnis_c_-_christen_f%C3%BCr_deutschland.svg-1554931743.png,On foreign policy issues the European Union should speak with one voice,17
75.0,1010,EU Wahlprogramm 2019,"Während außenpolitisches Handeln in den letzten Jahren verstärkt der nationalen Kompetenz der EU-Länder entzogen und der Zuständigkeit Brüssels untergeordnet wurde, folgt der Gesamtansatz europäischer Außenpolitik heute weitgehend den Vorgaben transatlantischer Einflusszirkel und der US-Hegemonialpolitik. Eine eigenständige, an den Interessen der europäischen Völker orientierte Außenpolitik findet dagegen nicht statt. Dieser Verzicht auf die Formulierung einer eigenen europäischen Außen- und Globalpolitik ist umso verheerender, als sich im Windschatten der im Abstieg begriffenen westlichen Hemisphäre längst neue Kraftzentren der internationalen Politik formieren, denen Europa nach Maßgabe seiner originären Interessen, nicht als verlängerter Arm der USA oder der NATO begegnen muss. (...) Im Straßburger Europaparlament setzen wir uns deshalb ein für: die Formulierung einer genuin europäischen Außenpolitik, die den Lebens- und Zukunftsinteressen der europäischen Völker, nicht der Konzerne, der Finanzwelt und der USA dient.",https://npd.de/eurowahl/,DE,Germany,323,National Democratic Party of Germany,NPD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0323/1200px-npd-logo-2013.svg-1554932252.png,On foreign policy issues the European Union should speak with one voice,17
75.0,1010,EU Wahlprogramm 2019,"Seit 2010 ist die EU verpflichtet, der Europäischen Menschenrechtskonvention beizutreten. Das Beitrittsverfahren ist aber zum Stillstand gekommen, weil der Europäische Gerichtshof den bereits ausverhandelten Beitritt mit einer politisch motivierten und juristisch willkürlichen Stellungnahme blockiert hat. Die Mitgliedstaaten müssen diese Blockade überwinden, um soziale Rechte wie das Streikrecht zu garantieren und eine menschenrechtliche Kontrolle von Frontex, Europol und der Gemeinsamen Außen- und Sicherheitspolitik zu erreichen.",https://www.die-linke.de/fileadmin/download/wahlen2019/wahlprogramm_pdf/Europawahlprogramm_2019_-_Partei_DIE_LINKE.pdf,DE,Germany,330,The Left,Die Linke,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0330/die_linke_logo.svg-1554932841.png,On foreign policy issues the European Union should speak with one voice,17
100.0,1010,EU Wahlprogramm 2019,"Unser Europa spricht mit einer Stimme und bringt sein politisches Gewicht in die Welt ein. Europa steht weltweit einzigartig für eine wertegeleitete Außenpolitik und für multilaterale Lösungen. Das gilt insbesondere im Sicherheitsrat der Vereinten Nationen und in anderen internationalen Organisationen. Wir treten dafür ein, dass für die EU ein zusätzlicher, gemeinsamer ständiger Sitz im Sicherheitsrat der Vereinten Nationen geschaffen wird.",https://www.cdu.de/system/tdf/media/dokumente/europawahlprogramm.pdf?file=1&type=field_collection_item&id=18290,DE,Germany,355,Christian Democratic Union of Germany / Christian Social Union in Bavaria,CDU/CSU,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0355/die-union-cdu-csu-logo-zur-parteiseite-1554931940.png,On foreign policy issues the European Union should speak with one voice,17
100.0,1010,EU Wahlprogramm 2019,Die Stimme eines einzelnen Staates verhallt international. Die EU-Staaten finden in der Welt nur gemeinsam Gehör. Nur mit einer gemeinsamen Stimme auf der internationalen Bühne ist die Europäische Union ein Akteur auf Augenhöhe.,https://www.fdp.de/sites/default/files/uploads/2019/02/26/2019-01-27-bpt-europas-chancen-nutzen-das-programm-der-freien-demokraten-zur-europawahl-2019.pdf,DE,Germany,357,Free Democratic Party,FDP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0357/logo_der_freien_demokraten-1554932121.jpg,On foreign policy issues the European Union should speak with one voice,17
75.0,1010,EU Wahlprogramm 2019,"Durch eine europäische Armee gäbe es einen Ansprechpartner, der stark gerüstet ist um auch größere militärische Aufgaben alleine übernehmen zu können.",https://www.wählefamilie.de/index_htm_files/EU%20Wahlprogramm%20Familien%20Partei.pdf,DE,Germany,361,Family Party of Germany,Familie,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0361/familienpartei_logo2007.svg-1554932030.png,On foreign policy issues the European Union should speak with one voice,17
0.0,1010,EU Wahlprogramm 2019,"Wir stehen für ein Europa der Vaterländer und lehnen zentralistische Bestrebungen der EU entschieden ab. Kernkompetenzen und Entscheidungsbefugnisse, auch im Bereich der Außen- und Sicherheitspolitik, müssen in der Verantwortung der Mitgliedstaaten verbleiben.",https://www.afd.de/wp-content/uploads/sites/111/2019/03/AfD_Europawahlprogramm_A5-hoch_web_150319.pdf,DE,Germany,369,Alternative for Germany,AfD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0369/800px-alternative-fuer-deutschland-logo-2013.svg-1554845934.png,On foreign policy issues the European Union should speak with one voice,17
100.0,1010,Parteiprogramm 2016,Legitime und wichtige Gemeinschaftsaufgaben sind [u.a.] eine gemeinsame Außenhandels und Flüchtlingspolitik.,https://lkr.de/parteiprogramm/,DE,Germany,422,Liberal Conservative Reformers,LKR,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0422/lkr_logo_simple_143-2-1554845606.png,On foreign policy issues the European Union should speak with one voice,17
100.0,1010,EU Wahlprogramm 2019,"Jedes Land soll in der Lage sein, nationale Aufgabenstellungen vor Ort zu lösen, ohne dass eine Einmischung aus Brüssel erfolgt. Eigenständigkeit und Eigenverantwortrfolgt. Eigenständigkeit und Eigenverantwortung sind durchaus erwünscht. Wo aber Probleme diesen Rahmen überschreiten, muss eine Regelung auf europäischer Ebene erfolgen. Gerade auf globale Herausforderungen wie den Klimawandel oder Terrorismus können nur supranationale Entitäten wie die EU Antworten finden und Lösungen durchsetzen. Dies gilt auch für den Auftritt nach außen: Dem Europäischen Parlament müssen auch in der Außenpolitik mehr Kompetenzen eingeräumt werden, damit es die gemeinsamen Interessen der Mitgliedstaaten vertreten kann. Durchgeführt wird die GASP vom „Hohen Vertreter der EU für Außen- und Sicherheitspolitik“ (EU-AußenministerIn) mit Hilfe der ihm oder ihr unterstellten Europäischen Auswärtigen Dienste. Auch die diplomatischen Dienste der Mitgliedstaaten sind hierfür zuständig. Hier sollte die EU langfristig einen mit vollumfänglichen Rechten ausgestatteten EU- Außenminister einsetzen, der alle Mitglieder gleichermaßen vertritt. (b) Auf globale Herausforderungen wie Klimawandel oder Terrorismus können nur supranationale Gebilde wie die EU Antworten finden und Lösungen durchsetzen. Deshalb sollte in der Gemeinsamen Außen- und Sicherheitspolitik (GASP) nicht mehr nur in Einstimmigkeit, sondern auch mit einer qualifizierten Mehrheit entschieden werden können. Langfristig sollte die EU einen mit vollumfänglichen Rechten ausgestatteten EU- Außenminister einsetzen, der alle Mitglieder gleichermaßen vertritt. ",https://www.tierschutzpartei.de/europawahlprogramm-2019/,DE,Germany,471,Party Human Environment Animal Protection,Animal Protection Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0471/1920px-tierschutzpartei-logo.svg-1554931683.png,On foreign policy issues the European Union should speak with one voice,17
100.0,1010,Artikel auf parteieigener Webseite 2017 & Bundestagswahlprogramm 2017,"Es ist notwendig, unsere außenpolitischen Ziele gemeinsam zu erarbeiten. Wir sitzen in Europa außenpolitisch zunehmend im selben Boot, agieren aber nach wie vor zersplittert und uneins. (b) Die Europäische Union ist heute als supranationale Institution ein Projekt der nationalen Mitgliedstaaten und nicht der Bürger. Wir PIRATEN sind daher der Ansicht, dass die Zukunft Europas nicht an den Interessen der einzelnen Mitgliedstaaten, sondern an den gemeinsamen Interessen aller Menschen in Europa ausgerichtet werden soll.",https://www.piratenpartei.de/2017/09/21/piraten-praesentieren-roadmap-fuer-ein-vereinigtes-europa/  (b) https://wiki.piratenpartei.de/Bundestagswahl_2017/Wahlprogramm#F.C3.BCr_eine_europ.C3.A4ische_Republik.21  ,DE,Germany,481,Pirate Party Germany,Piratenpartei,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0481/1600px-piratenpartei_deutschland_logo.svg-1554932782.png,On foreign policy issues the European Union should speak with one voice,17
100.0,1010,EU Wahlprogramm 2019,"Europa soll in der Welt durch einen europäischen Außenminister / eine Außenministerin vertreten werden. Das Amt des „Hohen Vertreters der Union für Außen- und Sicherheitspolitik“ wollen wir fortentwickeln. Wer mit Europa verhandeln will, muss wissen mit wem er es zu tun hat. Das Einstimmigkeitsprinzip bei außenpolitischen Entscheidungen wird abgeschafft.",https://www.spd.de/europa-ist-die-antwort/parteikonvent/#c45515,DE,Germany,483,Social Democratic Party of Germany,SPD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0483/spd-1554929030.png,On foreign policy issues the European Union should speak with one voice,17
100.0,1010,EU Wahlprogramm 2019,"Die Mitgliedsstaaten sollen sich auf schrittweise Abrüstung und auf die Beschränkung von Rüstungsexporten auf EU- und NATO-Staaten verpflichten. Sie sollen gemeinsam auf den Abzug der US-amerikanischen Atomwaffen aus Deutschland und auf die vollständige atomare Abrüstung Frankreichs und Großbritanniens dringen. Sie sollen sich für ein weltweites Verbot von Atomwaffen einsetzen, wie es mittlerweile mehr als 122 Staaten in den UN fordern.",https://www.oedp.de/programm/europawahlprogramm-2019/aussen-und-verteidigungspolitik/,DE,Germany,485,Ecological Democratic Party,ÖDP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0485/400px-%C3%B6dp-logo.svg-1554930657.png,On foreign policy issues the European Union should speak with one voice,17
,1010,,,,DE,Germany,488,"Party for Labour, Rule of Law, Animal Protection, Promotion of Elites and Grassroots Democratic Initiative",Die PARTEI,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0488/die_partei_logo.svg-1554931499.png,On foreign policy issues the European Union should speak with one voice,17
75.0,1011,EU Wahlprogramm 2019,"Die Europäische Integration ist an einem Punkt angelangt, an dem eine weitere Souveränitätsabgabe nicht mehr ohne die Zustimmung des Volks erfolgen kann. Wir wollen ein Europa, das die Menschen akzeptieren. Wir FREIE WÄHLER setzen uns deshalb für Volksentscheide zu wichtigen europapolitischen Fragen auf Bundesebene ein.",https://www.unsereheimateuropa.de/unsere-politik/heimat/,DE,Germany,298,Free Voters,Freie Wähler,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0298/440px-freie_waehler_logo.svg-1554932190.png,European integration is a good thing,18
100.0,1011,EU Wahlprogramm 2019,"Die Antwort auf die Herausforderungen Europas ist Europa. Die Europäische Union kann das Vertrauen in ihre demokratischen Institutionen stärken. Sie kann die Klimakrise bekämpfen. Sie kann dazu beitragen, dass die Stärke des Rechts gilt und nicht das Recht des Stärkeren. Dass Freiheit, Gleichheit und Menschlichkeit ihr strahlendes Versprechen einlösen. Die Europäische Union kann den Frieden bewahren. Sie kann. Wenn wir Bürgerinnen und Bürger das wollen. In diesem Geiste müssen wir auch die bestehenden Krisen Europas wie die Klima- und die Finanzkrise oder die mangelnde Solidarität bei der Aufnahme von Geflüchteten lösen. Denn sie sind letztlich auch auf die strukturellen Entscheidungsdefizite auf europäischer Ebene zurückzuführen.",https://www.gruene.de/fileadmin/user_upload/Dokumente/BUENDNIS_90_DIE_GRUENEN_Bundestagswahlprogramm_2017_barrierefrei.pdf,DE,Germany,302,Alliance 90/The Greens,Grüne,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0302/1920px-b%C3%BCndnis_90_-_die_gr%C3%BCnen_logo.svg-1554932217.png,European integration is a good thing,18
25.0,1011,EU Wahlprogramm 2019,"""Man könnte argumentieren, dass es der beste Weg nach vorne sei, den Einigungsprozess der EU zu intensivieren - einschließlich der politischen und fiskalischen Zentralisierung, Aber der Ruf nach einer """"immer engeren Union"""" - zuerst von dern Verfassern der Römischen Veträge - setzt eine willentliche Annäherung zwsichen den Völkern voraus, nicht nur ein Zusammenschweißen von politischen und Finanzstrukturen. Das is nicht dasselbe. Das erste kann das zweite legitimieren, aber das zweite wir das erste nicht bewirrken.  (...) Zu einer realistischen Sicht auf die EU zählt spätestens seit dem Brexit auch die Möglichkeit des Schweiterns des euroäischen Projekts. Für diesen Fall müssen Austrittskriterien für die EU, den Schengenraum und die Eurozone entwickelt werden. (...) Seit den Maastricht-Verträgen von 1993 wurden immer mehr Kompetenzen der Mitgliedsstaaten an die EU übertragen. Die führenden Köpfe der EU haben auf diesem Weg ihre Bürger nicht mitgenommen. Der Brexit und der Aufstieg europakritischer Parteien zeugen von der Unzufriedenheit und den kulturellen Differenzen der Mitgliedsstaaten. Wir wollen Europa reformieren, indem wir die EU an ihre geistigen, kulturellen und gesellschaftlichen Wurzeln erinnern und von da aus ihre Kernkompetenzen stärken. Es geht heute nicht um mehr Europa, sondern um ein besseres Europa. Europa braucht weniger Regulierung und Gesetze, aber eine Stärkung seiner Grundwerte und Prinzipien: Die Prinzipien der Subsidiarität, Solidarität und Vielfalt müssen mit den Grundwerten von Freiheit, guter Verwaltung, Verantwortung und Menschenwürde in Einklang gebracht werden. (...) Es ist in der Hand der EU und der Mitgliedsstaaten, den ideologischen Kurs einer immer engeren politischen Integration zu verlassen und eine moderate, flexible EU zu bauen, die die Diversität und Solidarität der Völker Europas wertschätzt und unterstützt.",https://buendnis-c.de/wp-content/uploads/2019/02/Europawahl-2019_Vollprogramm_Buendnis-C.pdf,DE,Germany,307,Alliance C – Christians for Germany,Bündnis C,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0307/1920px-logo_der_partei_b%C3%BCndnis_c_-_christen_f%C3%BCr_deutschland.svg-1554931743.png,European integration is a good thing,18
0.0,1011,EU Wahlprogramm 2019,Wir treten deshalb ein: für einen DEXIT – den Austritt Deutschlands aus der Europäischen Union.,https://npd.de/eurowahl/,DE,Germany,323,National Democratic Party of Germany,NPD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0323/1200px-npd-logo-2013.svg-1554932252.png,European integration is a good thing,18
75.0,1011,EU Wahlprogramm 2019,"DIE LINKE steht für die europäische Idee von sozialer Gerechtigkeit, Humanismus und internationaler Solidarität. DIE LINKE befürwortet ein geeintes Europa. Zugleich sind wir überzeugt, dass die derzeitigen EU-Verträge keine taugliche Grundlage für ein soziales, demokratisches, ökologisches und friedliches Europa sind. Die Europäische Union ist nicht so, wie wir sie wollen. Sie entspricht nicht einmal den selbst formulierten Zielen.",https://www.die-linke.de/fileadmin/download/wahlen2019/wahlprogramm_pdf/Europawahlprogramm_2019_-_Partei_DIE_LINKE.pdf,DE,Germany,330,The Left,Die Linke,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0330/die_linke_logo.svg-1554932841.png,European integration is a good thing,18
100.0,1011,EU Wahlprogramm 2019,Nie zuvor gab es eine längere und konstantere Phase des Friedens auf unserem Kontinent. Deutschland in der Mitte Europas hat dieser Einigung besonders viel zu verdanken.,https://www.cdu.de/system/tdf/media/dokumente/europawahlprogramm.pdf?file=1&type=field_collection_item&id=18290,DE,Germany,355,Christian Democratic Union of Germany / Christian Social Union in Bavaria,CDU/CSU,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0355/die-union-cdu-csu-logo-zur-parteiseite-1554931940.png,European integration is a good thing,18
100.0,1011,EU Wahlprogramm 2019,"Die Einheit Europas ist das Beste, was uns allen passieren konnte.",https://www.fdp.de/sites/default/files/uploads/2019/02/26/2019-01-27-bpt-europas-chancen-nutzen-das-programm-der-freien-demokraten-zur-europawahl-2019.pdf,DE,Germany,357,Free Democratic Party,FDP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0357/logo_der_freien_demokraten-1554932121.jpg,European integration is a good thing,18
100.0,1011,EU Wahlprogramm 2019,Die Europäische Union wurde einst gegründet um den Frieden zu erhalten und die Wirtschaft erblühen zu lassen. Innerhalb der europäischen Union ist dies auch verlässlich geschehen. Der Wohlstand wuchs seit Begründung der EWG beachtlich.,https://www.wählefamilie.de/index_htm_files/EU%20Wahlprogramm%20Familien%20Partei.pdf,DE,Germany,361,Family Party of Germany,Familie,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0361/familienpartei_logo2007.svg-1554932030.png,European integration is a good thing,18
25.0,1011,EU Wahlprogramm 2019,"Die Vielfalt der nationalen Kulturen und Traditionen ist die Grundlage für die politische, ökonomische und soziale Stärke Europas. Wir lehnen ab, die EU zu einem Staat mit Gesetzgebungskompetenz und einer eigenen Regierung umzuwandeln, ebenso die Idee der „Vereinigten Staaten von Europa“. Stattdessen tritt die AfD für ein Europa als Wirtschafts- und Interessengemeinschaft souveräner Staaten ein. Wir wollen in Freundschaft und guter Nachbarschaft zusammenleben. Mit den Verträgen von Schengen, Maastricht und Lissabon wurde das Prinzip der Volkssouveränität ausgehöhlt. Der Versuch, funktionierende demokratische Nationalstaaten aufzulösen und durch eine Art europäischen Superstaat zu ersetzen, kann nicht gelingen. Es ist eine Illusion, dass die nationalen Identitäten nach und nach durch eine europäische abgelöst werden könnten. Weder gibt es ein europäisches Staatsvolk, das für ein solches Vorhaben konstitutiv wäre, noch ist erkennbar, dass sich ein solches auf absehbare Zeit herausbildet. Kulturen, Sprachen und nationale Identitäten sind durch Jahrhunderte dauernde, geschichtliche Entwicklungen entstanden. Nur in nationalen Staaten mit demokratischer Verfassung können Volkssouveränität und Grundrechte der Bürger als Herzstück der Demokratie gelebt und bewahrt werden.",https://www.afd.de/wp-content/uploads/sites/111/2019/03/AfD_Europawahlprogramm_A5-hoch_web_150319.pdf,DE,Germany,369,Alternative for Germany,AfD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0369/800px-alternative-fuer-deutschland-logo-2013.svg-1554845934.png,European integration is a good thing,18
75.0,1011,EU Wahlprogramm 2019,"Die europäische Einigung konnte Frieden und wachsenden Wohlstand ermöglichen, weil ihre Mitgliedsstaaten Demokratie, Rechtsstaatlichkeit und soziale Marktwirtschaft verwirklicht haben. Diesen Erfolgen stehen Auswüchse der EU in Form von zuviel Bürokratie, Zentralismus und Dirigismus entgegen, die sich in einer zunehmenden Einschränkung der Souveränität der Nationalstaaten zugunsten einer Transfer- und Haftungsunion äußern. Die Führung der EU möchte die EU trotz eklatanter Demokratiedefizite von einem Staatenbund in einen Staat umformen, in dem die nationalen Regierungen nur noch untergeordnete Befugnisse hätten. Dies würde zu einer Entmündigung der Nationalstaaten führen und damit den historischen Erfolg eines freiheitlichen Europas elementar bedrohen.",https://lkr.de/europawahlprogramm-3/ ,DE,Germany,422,Liberal Conservative Reformers,LKR,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0422/lkr_logo_simple_143-2-1554845606.png,European integration is a good thing,18
100.0,1011,Grundsatzprogramm,"Die Zusammenarbeit der Mitgliedstaaten in der EU soll verstärkt werden, denn nur wenn Europa geschlossen auftritt, hat seine Stimme Gewicht und die EU die Möglichkeit, für ihre Ideale wie Frieden, Freiheit, Demokratie, Menschenrechte, soziale Gerechtigkeit, Umwelt- und Tierschutz auch außerhalb Europas glaubwürdig einzutreten. Die Abschottung und Kooperationsverweigerung einzelner europäischer Staaten hat in der jüngsten Vergangenheit zu Verwerfungen, Krisen und Unsicherheit geführt. Ein solidarischer Neuanfang des europäischen Projekts ist daher dringend geboten.",https://www.tierschutzpartei.de/partei/grundsatzprogramm/#EuropäischeIntegration,DE,Germany,471,Party Human Environment Animal Protection,Animal Protection Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0471/1920px-tierschutzpartei-logo.svg-1554931683.png,European integration is a good thing,18
100.0,1011,Artikel auf parteieigener Webseite 2017,Die „Europäische Union“ oder die „Föderierten Staaten von Europa“ oder die „Vereinigten Staaten von Europa“? Wie auch immer der Name der politisch geeinten Europäischen Union sein wird. Dieser wird eine bis dahin historisch einmalige Kreation des Friedens sein und ein Beispiel für den Rest der Welt.,https://www.piratenpartei.de/2017/09/21/piraten-praesentieren-roadmap-fuer-ein-vereinigtes-europa/,DE,Germany,481,Pirate Party Germany,Piratenpartei,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0481/1600px-piratenpartei_deutschland_logo.svg-1554932782.png,European integration is a good thing,18
100.0,1011,EU Wahlprogramm 2019,"Wichtiger als je zuvor sind darum heute Klarheit in der Überzeugung, Mut im politischen Handeln und die Bereitschaft, Europas Zusammenhalt und Einheit zu verteidigen und zu stärken. Sprachlosigkeit angesichts der Herausforderungen und die Visionslosigkeit einer reinen Sparpolitik sind keine Antworten auf die Zukunftsfragen Europas. Wir brauchen Europa, um die großen Zukunftsaufgaben erfolgreich zu bewältigen.",https://www.spd.de/europa-ist-die-antwort/parteikonvent/#c45515,DE,Germany,483,Social Democratic Party of Germany,SPD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0483/spd-1554929030.png,European integration is a good thing,18
100.0,1011,EU Wahlprogramm 2019,"Wir bekennen uns zur Europäischen Union (EU). Jedoch muss sie demokratisch gestaltet werden und der kulturellen Vielfalt verpflichtet sein. (...) Gerade weil wir von der europäischen Idee überzeugt sind, halten wir eine tiefgreifende Reform der EU für dringend erforderlich. Nur so kann die Europäische Union stabilisiert und fortentwickelt werden. Unser Ziel ist eine Europäische Union, die die kulturellen und sprachlichen Eigenarten sowie die wirtschaftlichen und sozialen Strukturen der einzelnen Völker und Regionen respektiert und fördert.",https://www.oedp.de/programm/europawahlprogramm-2019/wir-sind-ueberzeugte-europaeer/,DE,Germany,485,Ecological Democratic Party,ÖDP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0485/400px-%C3%B6dp-logo.svg-1554930657.png,European integration is a good thing,18
100.0,1011,Bundestagswahlprogramm 2017,"Bekenntnis zu Europa: Trotz aller Probleme: Europa ist und bleibt für uns jener unveräußerliche Erdteil, der vor einiger Zeit aus dem Urkontinent Pangäa hervorging und sich über das westliche Fünftel der eurasischen Landmasse erstreckt. Seine tektonische Struktur ist mächtig genug, um Jean-Claude Junckers Mini-Bar ein stabiles Fundament zu geben. Die Ergebnisse der Kontinentaldrift sind für uns nicht verhandelbar bzw. nur gegen Geld.",https://www.die-partei.de/regierungsprogramm/,DE,Germany,488,"Party for Labour, Rule of Law, Animal Protection, Promotion of Elites and Grassroots Democratic Initiative",Die PARTEI,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0488/die_partei_logo.svg-1554931499.png,European integration is a good thing,18
0.0,1012,EU Wahlprogramm 2019,"Wir FREIE WÄHLER stehen zum Euro. Unsere Währungsunion muss eine Stabilitätsunion werden. Wir wollen verhindern, dass die Schuldenpolitik einzelner Staaten und Banken unser ganzes Wirtschaftssystem sowie die Sparer und Steuerzahler weiter belastet und in Gefahr bringt.",https://www.unsereheimateuropa.de/unsere-politik/finanzen/,DE,Germany,298,Free Voters,Freie Wähler,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0298/440px-freie_waehler_logo.svg-1554932190.png,The single European currency (Euro) is a bad thing,19
0.0,1012,EU Wahlprogramm 2019,"Der Euro ist unsere gemeinsame Währung. Er wurde eingeführt, um Wohlstand zu schaffen und dazu beizutragen, dass Europa noch enger zusammenwächst – auch in unserem Alltag. Vieles davon hat der Euro bereits eingelöst. Wo er versagt hat, liegt das an den Konstruktionsfehlern der Währungsunion. Wir stehen zum Euro, doch wir wollen die Währungsunion besser machen. Gerade die deutsche Bundesregierung hat das immer wieder verhindert. Wir wollen die Zeit der Flickschusterei überwinden und einen Euro schaffen, der die Europäer*innen zusammenführt.",https://www.gruene.de/fileadmin/user_upload/Dokumente/BUENDNIS_90_DIE_GRUENEN_Bundestagswahlprogramm_2017_barrierefrei.pdf,DE,Germany,302,Alliance 90/The Greens,Grüne,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0302/1920px-b%C3%BCndnis_90_-_die_gr%C3%BCnen_logo.svg-1554932217.png,The single European currency (Euro) is a bad thing,19
50.0,1012,EU Wahlprogramm 2019,"Statt den Euro zur einheitlichen Währung der ganzen EU zu machen, sollen flexible Umrechnungskurse wieder eingeführt werden, um die Zahlungsdefizite schnellstens auszugleichen. ",https://buendnis-c.de/wp-content/uploads/2019/02/Europawahl-2019_Vollprogramm_Buendnis-C.pdf,DE,Germany,307,Alliance C – Christians for Germany,Bündnis C,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0307/1920px-logo_der_partei_b%C3%BCndnis_c_-_christen_f%C3%BCr_deutschland.svg-1554931743.png,The single European currency (Euro) is a bad thing,19
100.0,1012,EU Wahlprogramm 2019,Wir sprechen uns deshalb für eine Rückabwicklung der europäischen Währungsunion und die Rückkehr zu den Nationalwährungen aus.,https://npd.de/eurowahl/,DE,Germany,323,National Democratic Party of Germany,NPD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0323/1200px-npd-logo-2013.svg-1554932252.png,The single European currency (Euro) is a bad thing,19
75.0,1012,EU Wahlprogramm 2019,"Die Übertragung des deutschen Modells von zu niedrigen Löhnen und prekärer Beschäftigung auf die gesamte EU ist keine Lösung. Eine solche Politik führt zur Ausbreitung von Armut und Arbeitslosigkeit statt sie zu bekämpfen. Eine weitere Vertiefung der Wirtschafts- und Währungsunion unter den derzeitigen neoliberalen und politischen Vorzeichen, wie von den EU-Institutionen vorangetrieben, würde den extremen Rechten dieses Kontinents weiteren Aufwind geben. Notwendig ist eine Neuformierung einer europäischen Wirtschaftspolitik, die den Binnenmarkt durch die Sozialunion ergänzt und eine Verbesserung der Arbeits- und Lebensbedingungen zum Ziel hat.",https://www.die-linke.de/fileadmin/download/wahlen2019/wahlprogramm_pdf/Europawahlprogramm_2019_-_Partei_DIE_LINKE.pdf,DE,Germany,330,The Left,Die Linke,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0330/die_linke_logo.svg-1554932841.png,The single European currency (Euro) is a bad thing,19
