answer,question_id,motivation_src,motivation,motivation_src_link,country_code,country_name,party_id,party_name_full,party_name_short,party_image,question,question_shared_id
100.0,1207,EP Verkiezingsprogramma 2019,"Om Europa veilig te houden en internationaal een rol van betekenis te spelen, is een gezamenlijke Europese veiligheids- en defensieaanpak noodzakelijk. Iedereen in Europa realiseert zich dat wel, want er worden al mondjesmaat stapjes gezet. Maar met stapjes komen we er niet. Europa moet hier grote stappen durven zetten. D66 durft die keuze te maken. Een keuze voor een krachtig en efficiënt Europa op het terrein van defensie en veiligheid. Met als einddoel een gezamenlijke krijgsmacht en een Europese Inlichtingen- en Veiligheidsdienst.",https://verkiezingsprogramma.d66.nl/content/uploads/sites/45/2018/12/D66_Europa_VKP_In_Europa_maken_we_de_toekomst_online.pdf,NL,The Netherlands,435,Democrats '66,D66,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0435/d66%20vierkant-1554887224.jpg,The European Union should strengthen its security and defence policy,16
,1207,,,,NL,The Netherlands,441,DENK,DENK,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0441/denk-1554887158.png,The European Union should strengthen its security and defence policy,16
100.0,1207,EP Partijprogramma 2019,50PLUS is voorstander van meer samenwerking op defensiegebied. ,https://50pluspartij.nl/actueel/3209-verkiezingsprogramma-50plus-europees-parlement-2019,NL,The Netherlands,448,50PLUS,50+,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0448/50%20plus-1554900055.png,The European Union should strengthen its security and defence policy,16
75.0,1207,EP Verkiezingsprogramma 2019,Een betere coördinatie om de defensieve capaciteit van de lidstaten en Europa als geheel te bewaken. In een onrustige wereld met onvoorspelbare bondgenoten moeten we op elkaar kunnen rekenen. Onze samenwerking in NAVO- en Vnverband blijft vanzelfsprekend.,https://www.pvda.nl/wp-content/uploads/2019/02/EU-verkiezingsprogramma-DEF.pdf,NL,The Netherlands,451,Labour Party,PvdA,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0451/logo-pvda-vierkant-1554903374.jpg,The European Union should strengthen its security and defence policy,16
75.0,1207,EP Verkiezingsprogramma 2019,"Wij kiezen voor een Unie die beschermt tegen grensoverschrijdende criminaliteit en terrorisme. Inlichtingen- en veiligheidsdiensten, maar ook de politie en het Openbaar Ministerie moeten veel nauwer samen gaan werken en snel informatie uitwisselen, zonder bureaucratische rompslomp. Grensoverschrijdende samenwerking krijgt binnen nationale inlichtingen- en veiligheidsdiensten en opsporingsdiensten meer prioriteit. [...] Door verregaande samenwerking en specialisatie worden de efficiency en inzetbaarheid van de legers van de EU-landen vergroot. De specialisatie van legers van EU-lidstaten is mogelijk door intensieve en meer geïntegreerde regionale samenwerking. Dit zal leiden tot verdere kostenbesparingen en innovatie.",https://groenlinks.nl/sites/groenlinks.nl/files/Europees_verkiezingsprogramma_2019%20%281%29.pdf,NL,The Netherlands,454,Green Left,GL,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0454/logo-groenlinks-1554905911.png,The European Union should strengthen its security and defence policy,16
75.0,1208,EP Verkiezingsprogramma 2019,"Europa voert een realistisch buitenlandbeleid. (...) Via Europa maakt Nederland een vuist in de wereld. (p.9) Internationaal kan Europa effectiever namens de lidstaten optreden. Waar Nederland er sterker van wordt, voeren we ons buitenlandbeleid via Europa. (p.11)",https://www.vvd.nl/content/uploads/2016/11/VerkiezingsprogrammaEP2019final.pdf,NL,The Netherlands,247,People's Party for Freedom and Democracy,VVD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0247/vvd-1554887240.png,On foreign policy issues the European Union should speak with one voice,17
0.0,1208,Partij website,"Het buitenlands beleid van de EU stortte ons meermaals in roekeloos avonturisme (zoals bijvoorbeeld het dramatische Associatieverdrag met Oekraïne, dat een burgeroorlog en een conflict met Rusland veroorzaakte).",https://forumvoordemocratie.nl/standpunten/europese-unie,NL,The Netherlands,300,Forum for Democracy,FvD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0300/fvd-1554887186.png,On foreign policy issues the European Union should speak with one voice,17
50.0,1208,EP Verkiezingsprogramma 2019,"Het buitenlandbeleid is en blijft in de eerste plaats een zaak van de lidstaten zelf, maar stevige afstemming tussen de Europese lidstaten is broodnodig. We moeten voorkomen dat lidstaten tegen elkaar worden uitgespeeld en in een onderlinge concurrentiestrijd worden gedwongen.  De bescherming van mensenrechten en de veiligheid van onze burgers spelen een centrale rol in het buitenlandbeleid. We willen niet dat één lidstaat de rest van Europa kan tegenwerken voor nationaal gewin. Daarom willen we dat beslissingen op deze twee terreinen kunnen worden genomen met de meerderheid van stemmen in de Europese Raad. Voor de stemming moet dan wel duidelijk aangetoond zijn waarom het mensenrechten of veiligheid betreft.",https://www.cda.nl/standpunten/verkiezingsprogramma/,NL,The Netherlands,337,Christian Democratic Appeal,CDA,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0337/cda-1554887205.jpg,On foreign policy issues the European Union should speak with one voice,17
25.0,1208,EP Verkiezingsprogramma 2019,"Buitenlands beleid blijft in de eerste plaats een nationale verantwoordelijkheid. De EU-lidstaten werken wel goed samen om mensenrechten te bevorderen en de internationale rechtsorde te versterken en nemen, waar we het eens kunnen worden met elkaar (zoals bij het klimaatbeleid), een gezamenlijk standpunt in internationaal verband in.",https://www.sp.nl/sites/default/files/breek_de_macht_van_brussel_0.pdf,NL,The Netherlands,342,Socialist Party,SP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0342/sp%20logo%20alleen%20tomaat-1554909280.png,On foreign policy issues the European Union should speak with one voice,17
0.0,1208,EP Verkiezingsprogramma 2019,"Zolang we nog in de EU zitten, moeten we er alles aan doen om te voorkomen dat we nog verder een Europese superstaat worden ingerommeld. Daarom: geen EU-leger, geen Europees Openbaar Ministerie, geen uitbreiding van de EU en geen Europese belastingen.",https://www.pvv.nl/images/M_images/PVV2019.pdf,NL,The Netherlands,367,Freedom Party,PVV,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0367/pvv%20vierkant-1554907273.png,On foreign policy issues the European Union should speak with one voice,17
25.0,1208,EP Verkiezingsprogramma 2019,Permanente politieke vertegenwoordigers van de Unie zijn ongewenst. We willen geen ‘president’ of ‘minister van Buitenlandse Zaken’ van Europa. Zulke posities hinderen democratische controle en doen afbreuk aan de soevereiniteit van landen.,https://www.partijvoordedieren.nl/uploads/algemeen/PvdD-19.067-Verk.-progr.-EP-2019.pdf,NL,The Netherlands,368,Animal Party,PvdD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0368/pvdd_logo-1554907218.jpg,On foreign policy issues the European Union should speak with one voice,17
75.0,1208,EP Verkiezingsprogramma 2019,"ChristenUnie en SGP vinden het van groot belang dat de lidstaten van de EU nauw samenwerken voor een betrouwbaar, rechtvaardig, krachtig en realistisch Europees Gemeenschappelijk Buitenland- en Veiligheidsbeleid (GBVB). Voor ChristenUnie en SGP staat echter voorop dat subsidiariteit en intergouvernementele samenwerking uitgangspunt blijven. De lidstaten moeten hun buitenlandbeleid waar mogelijk zelf blijven vormgeven. Tegelijkertijd is eensgezindheid tussen lidstaten van toenemend belang. Dat mag ook van de lidstaten verwacht worden. In principe volstaan daarbij de instrumenten en mogelijkheden die al in de Verdragen zijn vastgelegd.",https://www.eurofractie.nl/nl/verkiezingsprogramma-2019,NL,The Netherlands,413,Christian Union - Reformed Party,CU-SGP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0413/cu-sgp-vierkant-1554906089.png,On foreign policy issues the European Union should speak with one voice,17
100.0,1208,EP Verkiezingsprogramma 2019,"D66 wil benadrukken dat de EU in de wereld de Europese waarden uit moet blijven dragen. Daarvoor hebben we een samenwerkend Europa nodig dat met één stem spreekt op het wereldtoneel. D66 wil daarom een vaste Europese zetel die de Europese belangen verdedigt in de VN Veiligheidsraad, in de Wereldhandelsorganisatie, de WHO en de Wereldbank. Juist op het wereldtoneel is het zaak om de waarden uit te dragen waar de EU op gestoeld is.",https://verkiezingsprogramma.d66.nl/content/uploads/sites/45/2018/12/D66_Europa_VKP_In_Europa_maken_we_de_toekomst_online.pdf,NL,The Netherlands,435,Democrats '66,D66,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0435/d66%20vierkant-1554887224.jpg,On foreign policy issues the European Union should speak with one voice,17
,1208,,,,NL,The Netherlands,441,DENK,DENK,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0441/denk-1554887158.png,On foreign policy issues the European Union should speak with one voice,17
100.0,1208,EP Partijprogramma 2019,"Buitenlands beleid is een ""kerntaak"" van de EU.",https://50pluspartij.nl/actueel/3209-verkiezingsprogramma-50plus-europees-parlement-2019,NL,The Netherlands,448,50PLUS,50+,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0448/50%20plus-1554900055.png,On foreign policy issues the European Union should speak with one voice,17
100.0,1208,EP Verkiezingsprogramma 2019,"Om tot een effectiever buitenlandbeleid te komen: • Schrappen we de unanimiteitsregel bij besluitvorming over gezamenlijke standpunten. • Versterken we de rol van de huidige buitenlandvertegenwoordiger zodat deze initiatieven kan nemen. • Versterken we de Europese diplomatie, want voorkomen is beter dan genezen. De kracht van de EU ligt bij conflictpreventie en bij post-conflictopbouw.",https://www.pvda.nl/wp-content/uploads/2019/02/EU-verkiezingsprogramma-DEF.pdf,NL,The Netherlands,451,Labour Party,PvdA,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0451/logo-pvda-vierkant-1554903374.jpg,On foreign policy issues the European Union should speak with one voice,17
100.0,1208,EP Verkiezingsprogramma 2019,"Traditionele militaire bondgenootschappen zijn niet langer vanzelfsprekend. Dat vereist dat de Europese Unie haar buitenlandbeleid versterkt en met één stem spreekt op het wereldtoneel. Als wij in Europa onze stemmen bundelen, klinken ze luider. Daar past een gezamenlijke zetel in de Veiligheidsraad van de Verenigde Naties bij. De legers van Europese lidstaten gaan meer en beter samenwerken. Dat leidt tot een grotere capaciteit, meer effectiviteit en minder kosten. Zo kan de Unie in een veranderende wereld een belangrijke rol blijven spelen bij het veiligstellen van vrede, het voorkomen van conflicten en het verdedigen van burgers.",https://groenlinks.nl/sites/groenlinks.nl/files/Europees_verkiezingsprogramma_2019%20%281%29.pdf,NL,The Netherlands,454,Green Left,GL,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0454/logo-groenlinks-1554905911.png,On foreign policy issues the European Union should speak with one voice,17
50.0,1209,EP Verkiezingsprogramma 2019,“Door samen te werken in Europa staat Nederland sterker. (...) Wij zijn en blijven kritisch (..). Europa doet alleen wat nodig is: wij willen dat landen zoveel mogelijk zelf regelen. Europa werkt alleen aan problemen die grensoverschrijdend van aard zijn.” (p.4),https://www.vvd.nl/content/uploads/2016/11/VerkiezingsprogrammaEP2019final.pdf,NL,The Netherlands,247,People's Party for Freedom and Democracy,VVD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0247/vvd-1554887240.png,European integration is a good thing,18
0.0,1209,Partij website,"‘Europa’, de Europese beschaving en Europese samenwerking zijn zeer belangrijk en Forum voor Democratie is daar dan ook erg voor. Precies daarom zijn we tegen de EU. De EU is grenzeloos uitgedijd en verworden tot een volstrekt ondemocratische moloch. Het is een achterhaald bestuursmodel; een kartel bovenop het kartel. Forum voor Democratie is van mening dat de EU onhervormbaar is en is daarom voorstander van een referendum over het lidmaatschap van de Europese Unie.  De wijze waarop de uitzichtloze mislukte Euro in stand wordt gehouden is schandalig en kost ons steeds meer miljarden – terwijl de economieën in Zuid-Europa erdoor vernietigd worden. De open grenzen leiden tot ongecontroleerde immigratie en een hoger risico op terreuraanslagen en het buitenlands beleid van de EU stortte ons meermaals in roekeloos avonturisme (zoals bijvoorbeeld het dramatische Associatieverdrag met Oekraïne, dat een burgeroorlog en een conflict met Rusland veroorzaakte).  Het is tijd om te stoppen met de muntunie en de open grenzen, en daarna de EU te verlaten. We willen samenwerken en handel drijven – en dat kan uitstekend via de Europese Vrijhandelsassociatie, eventueel via lidmaatschap van de Europese Economische Ruimte, en uiteraard via tal van andere internationale verdragen. Maar de EU, de open grenzen en de euro: daar moeten we vanaf.",https://forumvoordemocratie.nl/standpunten/europese-unie,NL,The Netherlands,300,Forum for Democracy,FvD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0300/fvd-1554887186.png,European integration is a good thing,18
50.0,1209,EP Verkiezingsprogramma 2019,"Europa is een samenwerkingsverband van lidstaten om onze manier van leven en welvaart te beschermen en te versterken. Wij willen geen “Europese superstaat” waarin automatisch steeds meer bevoegdheden en taken naar Brussel gaan. Europa is geen staat, maar een bestuur. Daar waar nodig wordt de samenwerking in Europa versterkt. Op andere terreinen zijn en blijven de landen zelf aan zet. Zorg, sociale zekerheid en pensioenen, wonen en onderwijs zijn voor burgers van essentieel belang. Deze terreinen zijn grotendeels de bevoegdheid van de lidstaten. Het CDA vindt dat dat zo moet blijven omdat op deze terreinen de menselijke maat moeten worden gehanteerd en dus dicht bij burgers vorm moet krijgen. Het CDA onderkent het risico dat bepaalde bevoegdheden van Europa, met name de interne markt, zo ruim worden geïnterpreteerd dat Europa teveel invloed naar zich toetrekt op het terrein van zorg, onderwijs, de woningmarkt en sociale zekerheid. Op deze terreinen kan Europa wel grensoverschrijdende knelpunten die de inwoners van grensregio’s ondervinden oplossen. Daarbuiten wil het CDA niet dat verordeningen en richtlijnen van Europa zich op deze terreinen begeven.",https://www.cda.nl/standpunten/verkiezingsprogramma/,NL,The Netherlands,337,Christian Democratic Appeal,CDA,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0337/cda-1554887205.jpg,European integration is a good thing,18
25.0,1209,Partij website,"De Europese Unie brengt ons al ruim 50 jaar vrede en welvaart. Samenwerking in Europa is ook broodnodig om mondiale problemen aan te pakken zoals klimaatveranderingen en grensoverschrijdende criminaliteit. Samen sta je sterker. Helaas loopt de huidige Europese Unie aan de leiband van grote bedrijven en grote landen. De vakbeweging, het mkb en de milieu- en consumentenorganisaties delven vaak het onderspit. Daardoor zijn in Brussel allerlei neoliberale maatregelen genomen die hebben geleid tot het ondermijnen van de verzorgingsstaat, een neerwaartse druk op lonen en arbeidsvoorwaarden, en de privatisering van publieke diensten. Ook is de Europese Unie met steeds meer landen uitgebreid die daar achteraf gezien niet klaar voor waren.",https://www.sp.nl/standpunt/eu-eerlijker-socialer-en-menswaardiger,NL,The Netherlands,342,Socialist Party,SP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0342/sp%20logo%20alleen%20tomaat-1554909280.png,European integration is a good thing,18
0.0,1209,EP Verkiezingsprogramma 2019,Nederland moet weer een onafhankelijk land worden. Baas over ons eigen land en onze eigen wetten.,https://www.pvv.nl/images/M_images/PVV2019.pdf,NL,The Netherlands,367,Freedom Party,PVV,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0367/pvv%20vierkant-1554907273.png,European integration is a good thing,18
25.0,1209,EP Verkiezingsprogramma 2019,Europa is geen federale staat en het is ook niet wenselijk of nodig om daarnaar te streven. Een zorgvuldige afbakening van Brusselse bevoegdheden is van groot belang.,https://www.partijvoordedieren.nl/uploads/algemeen/PvdD-19.067-Verk.-progr.-EP-2019.pdf,NL,The Netherlands,368,Animal Party,PvdD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0368/pvdd_logo-1554907218.jpg,European integration is a good thing,18
25.0,1209,EP Verkiezingsprogramma 2019,"ChristenUnie en SGP kiezen voor een Europa van lidstaten. Het sleutelwoord is samenwerking tussen lidstaten die zich gezamenlijk verantwoordelijk weten voor hun lokale, regionale en nationale gemeenschappen en zich verbonden weten met elkaar in het grens-overstijgende verband van de Europese Unie. Samenwerking betekent dat de kracht van de groep wordt aangesproken, terwijl ieder zijn eigenheid kan behouden. Niet een overkoepelend verband, maar de zelfstandige lidstaten moeten de Europese Unie vormen.",https://www.eurofractie.nl/nl/verkiezingsprogramma-2019,NL,The Netherlands,413,Christian Union - Reformed Party,CU-SGP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0413/cu-sgp-vierkant-1554906089.png,European integration is a good thing,18
100.0,1209,Partij website,"Europese integratie is een waarborg voor vrede, veiligheid en welvaart. In een wereld met opkomende grootmachten en uitdagingen die landsgrenzen overschrijden is het cruciaal dat Europa samenwerkt.",https://d66.nl/standpunten/kiezen-voor-europa/,NL,The Netherlands,435,Democrats '66,D66,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0435/d66%20vierkant-1554887224.jpg,European integration is a good thing,18
75.0,1209,TK Verkiezingsprogramma 2017,"De tweede grote internationale uitdaging die wij tegemoet treden is de toekomst van de EU. DENK zegt geen nee tegen de EU, maar zegt wel nee tegen Brussel. Want de huidige EU is een unie die zich met te veel zaken bezighoudt, die te ondoorzichtig is en die ondemocratisch functioneert. Deze zorgen maken dat de Europese Unie nu onder druk staat. Volgens DENK is nu daarom hét moment om de Europese Unie te herzien, in plaats van het moment om er afstand van te nemen. DENK is dan ook voor een vernieuwde Europese Unie die méér doet van mínder.",https://www.bewegingdenk.nl/wp-content/uploads/2016/11/Verkiezingsprogramma_DENK_2017-2021.pdf,NL,The Netherlands,441,DENK,DENK,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0441/denk-1554887158.png,European integration is a good thing,18
75.0,1209,EP Partijprogramma 2019,"50PLUS erkent de grote voordelen van het vrije verkeer van goederen, diensten, kapitaal en arbeid en personen. Maar de samenwerking binnen de Europese Unie moet niet doorslaan in een voortdurend toenemende invloed van het Europese politieke bestuur op zaken die landen heel goed zelf kunnen regelen. 50PLUS heeft als uitgangspunt dat de lidstaat Nederland zelf bepaalt wat goed is voor Nederland. Daarom wil 50PLUS dat de Europese Commissie ophoudt zich met allerlei details te bemoeien. Waar nodig worden huidige nutteloze regels geschrapt. Uitganspunt is ‘groter in de grote dingen, kleiner in de kleinere dingen’. In een wereld waarin de grote niet-politieke machtsconcentraties, vervuiling en criminaliteit zich niets van landsgrenzen aantrekken, is een strikt nationaal monetair-, economisch- en veiligheidsbeleid kansloos. Daarom kiest 50PLUS voor een Europese Unie met een praktische en realistische aanpak. Daarbij gaat het om drie kerntaken: 1. Milieubeleid en Duurzaamheid 2. Buitenlands beleid (veiligheid, defensie, immigratie) 3. Economisch en monetair beleid (interne markt en Euro) Zaken als pensioenen en spaartegoeden, AOW, sociaal- en arbeidsmarktbeleid, onderwijs en de rechtspraak moeten en kunnen we als Nederland heel goed zelf regelen. Dat wil niet zeggen dat hiervoor op Europees niveau geen aandacht hoeft te zijn, maar de beslissingen op die terreinen nemen we zelf. In Nederland.",https://50pluspartij.nl/actueel/3209-verkiezingsprogramma-50plus-europees-parlement-2019,NL,The Netherlands,448,50PLUS,50+,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0448/50%20plus-1554900055.png,European integration is a good thing,18
75.0,1209,Partij website,"Europa gaat om mensen, niet alleen om de markt. Doorgeslagen marktdenken pakken we aan. Daar staat de PvdA voor. De EU is er echter nog te veel voor de markt, te weinig voor de mensen. Dat moet anders. Het is geen tijd voor grote federalistische stappen of het terugtrekken achter de dijken, maar voor daadkrachtig optreden. De Europese Unie moet weer zij aan zij staan met de burgers van de EU, en mensen hoop op een betere toekomst bieden. Dit kan door zich te richten op cruciale zaken zoals het bevorderen van werkgelegenheid en goed werk, het beheersbaar maken van het vluchtelingenvraagstuk en de migratie, en het aanpakken van belastingontwijking.",https://www.pvda.nl/standpunten/internationaal-defensie/europa/,NL,The Netherlands,451,Labour Party,PvdA,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0451/logo-pvda-vierkant-1554903374.jpg,European integration is a good thing,18
75.0,1209,EP Verkiezingsprogramma 2019,Europese samenwerking is urgenter en noodzakelijker dan ooit. De EU is een economische grootmacht die gezamenlijk het verschil kan maken in de strijd tegen klimaatverandering. Alleen door samen te werken kunnen we de race to the bottom tegengaan en multinationals dwingen om eerlijk belasting te betalen. En alleen samen zijn we in staat wereldwijd een missie voor vrede en rechtvaardigheid uit te dragen.,https://groenlinks.nl/sites/groenlinks.nl/files/Europees_verkiezingsprogramma_2019%20%281%29.pdf,NL,The Netherlands,454,Green Left,GL,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0454/logo-groenlinks-1554905911.png,European integration is a good thing,18
25.0,1210,EP Verkiezingsprogramma 2019,De euro als stabiele munt bevordert onze handel. (p.5) Als handelsland heeft Nederland baat bij de euro. (p.27),https://www.vvd.nl/content/uploads/2016/11/VerkiezingsprogrammaEP2019final.pdf,NL,The Netherlands,247,People's Party for Freedom and Democracy,VVD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0247/vvd-1554887240.png,The single European currency (Euro) is a bad thing,19
100.0,1210,Partij website,"Het is tijd om te stoppen met de muntunie en de open grenzen, en daarna de EU te verlaten. We willen samenwerken en handel drijven – en dat kan uitstekend via de Europese Vrijhandelsassociatie, eventueel via lidmaatschap van de Europese Economische Ruimte, en uiteraard via tal van andere internationale verdragen. Maar de EU, de open grenzen en de euro: daar moeten we vanaf.",https://forumvoordemocratie.nl/standpunten/europese-unie,NL,The Netherlands,300,Forum for Democracy,FvD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0300/fvd-1554887186.png,The single European currency (Euro) is a bad thing,19
50.0,1210,Partij website,"Een sterke euro is van groot belang voor de Nederlandse economie, een zwakke euro is een risico voor heel Europa. Daarom is het nodig dat de afspraken tussen de euro-landen beter worden nageleefd en lidstaten niet de negatieve gevolgen van hun beleid afwentelen op andere landen. Met name de afspraak dat schulden van het ene land niet door het land worden overgenomen (de no-bail-out clausule) moet de geloofwaardigheid worden hersteld. Er worden geen verdere Europese stappen gezet in de richting van eurobonds of het opzetten van een transfer unie. Wel moeten de begrotingsregels vereenvoudigd en onafhankelijker worden gehandhaafd. ",https://www.cda.nl/standpunten/euro/,NL,The Netherlands,337,Christian Democratic Appeal,CDA,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0337/cda-1554887205.jpg,The single European currency (Euro) is a bad thing,19
100.0,1210,Partij website,"De SP heeft zich vanaf het begin gekeerd tegen de invoering van de euro, omdat wij inzagen dat een muntunie onvermijdelijk leidt tot verdere overdracht van soevereiniteit. Ondanks de grote economische, sociale en culturele verschillen tussen landen en tegen de wil van de bevolking werd deze munt er doorheen gedrukt. Landen verloren de mogelijkheid om eigen monetair beleid te voeren. Zuid-Europese landen zijn door de euro te duur geworden en zagen hun export dalen. Lagere inkomsten hebben in heel Europa geleid tot hogere begrotingstekorten. Overal in Europa betalen burgers nu de prijs voor de eurofiele illusies van bestuurders.  Europa is hierdoor in grote problemen gebracht. Nu eenzijdig uit de euro stappen is een dure en onzekere weg. Maar doorgaan met het huidige beleid is een doodlopende weg. Dat zal eveneens leiden tot de ondergang van de euro en gepaard gaan met grote kosten en economische onrust. Nederland houdt daarom rekening met een eventuele ontvlechting en bereidt zich daar op voor. De eurolanden maken een gemeenschappelijk plan om een ontvlechting van de Eurozone zo goed mogelijk te laten verlopen.",https://www.sp.nl/onderwerp/euro,NL,The Netherlands,342,Socialist Party,SP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0342/sp%20logo%20alleen%20tomaat-1554909280.png,The single European currency (Euro) is a bad thing,19
100.0,1210,EP Verkiezingsprogramma 2019,De door de eurofiele elite bejubelde eurozone fungeerde de afgelopen jaren vooral als transferunie. De PVV past daarvoor. Buiten de EU en buiten de eurozone worden wij weer baas over ons eigen geld.,https://www.pvv.nl/images/M_images/PVV2019.pdf,NL,The Netherlands,367,Freedom Party,PVV,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0367/pvv%20vierkant-1554907273.png,The single European currency (Euro) is a bad thing,19
75.0,1210,EP Verkiezingsprogramma 2019,Eurolanden moeten de mogelijkheid hebben om de muntunie te verlaten als lidmaatschap hen belet democratisch beleid te voeren. Uitbreiding van de eurozone vinden wij geen goed idee.,https://www.partijvoordedieren.nl/uploads/algemeen/PvdD-19.067-Verk.-progr.-EP-2019.pdf,NL,The Netherlands,368,Animal Party,PvdD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0368/pvdd_logo-1554907218.jpg,The single European currency (Euro) is a bad thing,19
50.0,1210,EP Verkiezingsprogramma 2019,"Sinds de euro op 1 januari 2002 werd ingevoerd, is de munt niet meer weg te denken uit onze portemonnee. Toch is het institutioneel kader achter die munt, de Europese Monetaire Unie (EMU), niet zo stabiel als het lijkt. De financiële en economische crises brachten fundamentele gebreken aan het licht in het ontwerp en functioneren van deze EMU. We moeten van het verleden leren en de koers verleggen. Die nieuwe koers vraagt allereerst om een relativering: Europese samenwerking is groter dan de EMU en de euro is niet onomkeerbaar. Daarom doen de eurozone-leiders er verstandig aan een gedegen exit-strategie te ontwerpen voor het geval de positie van een euroland onverhoopt onhoudbaar wordt of voor wanneer een euroland vrijwillig voor vertrek kiest.",https://www.eurofractie.nl/nl/verkiezingsprogramma-2019,NL,The Netherlands,413,Christian Union - Reformed Party,CU-SGP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0413/cu-sgp-vierkant-1554906089.png,The single European currency (Euro) is a bad thing,19
0.0,1210,EP Verkiezingsprogramma 2019,"De euro heeft haar bestaansrecht bewezen. Zonder EU en zonder euro was de crisis ook in Nederland nog harder aangekomen. D66 kiest uiteraard voor behoud van de euro, want uit de euro stappen is voor een open economie als de Nederlandse een economisch drama. [...] Maar de euro kan sterker. Een toekomstbestendige euro vraagt versterking van de eurozone. Grote economische verschillen tussen de eurolanden, grote schulden van enkele lidstaten en een grote verwevenheid tussen overheden en banken vormen nog steeds een risico voor de stabiliteit van alle eurolanden. Om de werking van de eurozone te verbeteren en het vertrouwen te vergroten zijn nieuwe afspraken nodig om de economische integratie binnen de eurozone te versterken.",https://verkiezingsprogramma.d66.nl/content/uploads/sites/45/2018/12/D66_Europa_VKP_In_Europa_maken_we_de_toekomst_online.pdf,NL,The Netherlands,435,Democrats '66,D66,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0435/d66%20vierkant-1554887224.jpg,The single European currency (Euro) is a bad thing,19
