answer,question_id,motivation_src,motivation,motivation_src_link,country_code,country_name,party_id,party_name_full,party_name_short,party_image,question,question_shared_id
25.0,1114,"Intervijas, preses relīzes un komunikācija sociālajos medijos (partijas līderis un vadošie kandidāti)","Kriptoaktīvi ir precīzāks un plašāks apzīmējums tam, kas ir zināms arī kā kriptovalūtas. Šajā jomā mēs plānojam pie  regulatora Finanšu un kapitāla tirgus uzraudzības komisijas (FKTK) izveidot īpašu regulēšanas nodaļu, kas būtu tieši ""fintech"" un kriptovalūtu jomā, atvieglot uzņēmumu licencēšanu un, iespējams, nodrošināt arī labvēlīgu nodokļu režīmu. (Vjačeslavs Dombrovskis)",https://www.lsm.lv/raksts/zinas/latvija/vjaceslavs-dombrovskis-pieprasijums-pec-parmainam-korele-ar-cilveku-gatavibu-maksat-nodoklus.a292227/,LV,Latvia,364,"Social Democratic Party ""Harmony""",Saskaņa,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0364/logo_saskana-1554878493.jpg,Bank and stock market gains should be taxed more heavily,11
100.0,1114,"Intervijas, preses relīzes un komunikācija sociālajos medijos (partijas līderis un vadošie kandidāti)","(Tatjana Ždanoka, LKS): Mana Zaļo/EBA frakcija jau sen atbalstīja finanšu darījumu nodokļa ieviešanu, un tam bija divi pamati: 1. FDN nodokļa ievešana palīdzētu ierobežot riskantas finanšu spekulācijas; 2. Ar šī nodokļa palīdzību var izveidot tik ļoti nepieciešamo budžetu dažām ES programmām (piemēram, attīstības atbalstam).",https://docs.google.com/file/d/0B4O__0BLTQH6YU1odmx6b3JjTWs/edit,LV,Latvia,365,Latvian Russian Union ,LKS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0365/logo_lks-1554878453.jpg,Bank and stock market gains should be taxed more heavily,11
100.0,1114,Partijas pašnovērtējums,,,LV,Latvia,366,Who owns the state?,KPV LV,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0366/logo_kpvlv-1554878378.png,Bank and stock market gains should be taxed more heavily,11
100.0,1114,Partijas vēlēšanu platforma,"Latvijā ir jāievieš progresīvā nodokļu un nodevu sistēma, kurā pēc progresivitātes principa tiek piemērotas vienādas ienākuma nodokļa likmes visiem ienākumiem — gan darba algai, gan kapitāla pieaugumam, gan citiem ienākumiem. ",https://www.progresivie.lv/esam/#principi,LV,Latvia,428,Progressives,Progresīvie,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0428/logo_progres%C4%ABvie-1554874857.png,Bank and stock market gains should be taxed more heavily,11
100.0,1114,Partijas vēlēšanu platforma,"Nāksies pārskatīt, kā valsts nodokļu ceļā iegūst līdzekļus, koriģējot sistēmu tā, lai lielāks nodokļu slogs gulstas nevis uz darba ņēmējiem, bet uz zemes īpašniekiem, nekustamo īpašumu, kapitālu un tā pieaugumu, uz luksusa preču patēriņu un vides resursu tērētājiem.",https://kustibapar.lv/programma/,LV,Latvia,429,Development/For!,A/P!,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0429/logo_att%C4%ABst%C4%ABbai-par-1554878613.png,Bank and stock market gains should be taxed more heavily,11
25.0,1114,Partijas pašnovērtējums,,,LV,Latvia,431,Union of Greens and Farmers,ZZS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0431/logo_zzs-1554881609.png,Bank and stock market gains should be taxed more heavily,11
75.0,1114,Partijas pašnovērtējums,,,LV,Latvia,433,Latvian Association of Regions,LRA,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0433/logo_lra-1554883676.png,Bank and stock market gains should be taxed more heavily,11
,1114,,,,LV,Latvia,436,New Conservative Party,JKP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0436/logo_jkp-1554885993.png,Bank and stock market gains should be taxed more heavily,11
75.0,1115,Partijas vēlēšanu platforma,"Atbalsta programmas atjaunojamiem energoresursiem jāveido kompleksi – ņemot vērā gan elektrību, gan siltuma sistēmas (vidējā termiņā arī centralizētās aukstuma sistēmas), gan transporta aizvien straujāko pāreju uz atjaunojamiem energoresursiem. Kā galvenie atbalsta rīki jāizmanto investīciju atbalsts no ES un klimata fondiem un nodokļu atlaides.",https://www.nacionalaapvieniba.lv/programma/plasa-programma/energetika-un-klimats/,LV,Latvia,362,"National Alliance ""All For Latvia!"" – ""For Fatherland and Freedom/LNNK",NA (VL-TB/LNNK),http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0362/logo_na-1554878471.png,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
75.0,1115,Partijas pašnovērtējums,,,LV,Latvia,363,New Unity Party,JV,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0363/logo_jauna_vienotiba-1554878357.png,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
75.0,1115,Cits (raksts medijos),"Partija sola noteikt no ienākuma atkarīgu iedzīvotāju ienākuma nodokļa (IIN) likmi, samazināt pievienotās vērtības nodokļa (PVN) likmi precēm un pakalpojumiem, tostarp atsevišķām medikamentu grupām un sabiedriskajam transportam, kas ir svarīgi sociāli mazāk aizsargātiem cilvēkiem.",https://www.apollo.lv/5878656/partijas-sola-butiskas-izmainas-nodoklu-sistema,LV,Latvia,364,"Social Democratic Party ""Harmony""",Saskaņa,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0364/logo_saskana-1554878493.jpg,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
25.0,1115,Partijas pašnovērtējums,,,LV,Latvia,365,Latvian Russian Union ,LKS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0365/logo_lks-1554878453.jpg,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
75.0,1115,Partijas pašnovērtējums,,,LV,Latvia,366,Who owns the state?,KPV LV,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0366/logo_kpvlv-1554878378.png,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
75.0,1115,Nacionālās partijas programma 2019. gada Eiropas Parlamenta vēlēšanām,Ar uzlabojumiem satiksmes infrastruktūrā un sabiedriskajā transportā jāpalielina kājāmgājēju un velobraucēju skaits Eiropas pilsētās. Tāpat būtiski jāsamazina ar transportu saistītais gaisa piesārņojums pilsētās. Ar kopbraukšanas regulējumu un turpmākiem ieguldījumiem dzelzceļu uzlabošanā jāveicina pāreja uz veselībai un videi pēc iespējas draudzīgākiem pārvietošanās veidiem.,https://epv2019.cvk.lv/pub/kandidatu-saraksti/progresivie,LV,Latvia,428,Progressives,Progresīvie,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0428/logo_progres%C4%ABvie-1554874857.png,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
75.0,1115,Partijas vēlēšanu platforma,"Videi draudzīgākas rīcības panāksim nevis ar subsīdijām (tērējot valsts līdzekļus), bet ar citiem politikas instrumentiem (nodokļiem, vides izglītības un “nudge” politikām), nodrošinot, ka maksa par dabas resursu izmantošanu vai videi kaitīgām darbībām ir iekļauta ekonomiskās darbības izmaksās. [...] Izmantosim nodokļu sviras, lai padarītu piesārņojošas darbības ekonomiski neizdevīgas un ierobežotu pārmērīgu resursu patēriņu. [...] Prioritāri ieguldīsim tādos transporta risinājumos, kas ir videi draudzīgi. [...] Sabiedriskajā transportā maksimāli izmantosim pārvadājumu pieprasījumam atbilstošas ietilpības transporta līdzekļus, dažu pasažieru dēļ nedzenājot vairākus simtus tonnu smagus vilcienus, un maz pieprasītos autobusu maršrutos attīstot pārvadājumus pēc pieprasījuma.",https://kustibapar.lv/programma/,LV,Latvia,429,Development/For!,A/P!,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0429/logo_att%C4%ABst%C4%ABbai-par-1554878613.png,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
75.0,1115,Partijas vēlēšanu platforma,"LZS atbalsta pilsētu un starppilsētu transporta sistēmu, kas ir vērsta uz Latvijas ekonomisko un sociālo attīstību, kā arī iedzīvotāju mobilitātes iespēju paaugstināšanu. Transporta sistēmā izmantojamas katra transporta veida – no velosipēda līdz vilcienam – priekšrocības un iespējas.",http://www.lzs.lv/par-mums/lzs-programma,LV,Latvia,431,Union of Greens and Farmers,ZZS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0431/logo_zzs-1554881609.png,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
75.0,1115,Cits (Saeimas deputātu debates - stenogramma),"(Juris Viļums, LRA): Augsti godātais Prezidij! Dāmas un kungi! [...] Latvijas Reģionu apvienība rosina atcelt transportlīdzekļa ekspluatācijas nodokli un tāpēc attiecīgi nedaudz celt degvielai akcīzes nodokli. Atgādināšu, ka transportlīdzekļa ekspluatācijas nodokļa iekasēšanas esošā kārtība ir netaisnīga pret neregulārajiem transportlīdzekļu lietotājiem, jo šobrīd vienādu ekspluatācijas nodokli maksā gan regulārie autobraucēji, gan arī tie, kuri auto izmanto tikai dažas reizes gadā. Uzskatām, ka turpmāk transportlīdzekļa ekspluatācijas nodoklis būtu jāiekļauj degvielas akcīzes nodoklī, lai par ceļu uzturēšanu un lietošanu atbilstoši maksātu tieši tie, kas tos ikdienā arī izmanto. ",https://titania.saeima.lv/LIVS12/saeimalivs12.nsf/0/8BBB3792188504D2C2257E4600422EF6?OpenDocument&fbclid=IwAR29MEzkyXdwahAraYSt8nL4lsjdJ5igu8TXQw08vxYSsqMsQV6NkojhVDw,LV,Latvia,433,Latvian Association of Regions,LRA,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0433/logo_lra-1554883676.png,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
50.0,1115,"Intervijas, preses relīzes un komunikācija sociālajos medijos (partijas līderis un vadošie kandidāti)","Jautājums: Kas ir tās lietas, pārmaiņas, ko cilvēki varētu sajust ikdiena dzīvē, ja Jūs kļūtu par mēru? Atbilde (Juta Strīķe): Tas būtu bezmaksas sabiedriskais transports ar ērtām, drošām un lētām automašīnu novietošanas vietām ārpus centra. Tā ieviešanai nav nepieciešami papildus izdevumi. Ir jāatsakās no nevajadzīgajiem pakalpojumiem, caur kuriem nauda nonāk pie “savējiem”.",https://www.facebook.com/konservativie/posts/pied%C4%81v%C4%81jam-j%C5%ABsu-uzman%C4%ABbai-interviju-ar-jaun%C4%81-konservat%C4%ABv%C4%81-partija-vad%C4%ABt%C4%81ju-j%C4%81nis/1357003304413601/,LV,Latvia,436,New Conservative Party,JKP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0436/logo_jkp-1554885993.png,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
75.0,1116,"Intervijas, preses relīzes un komunikācija sociālajos medijos (partijas līderis un vadošie kandidāti)","Jautājums: Politiskais tinderis: Vai patērētājiem jāpiemaksā, lai atbalstītu «zaļo» enerģiju? Atbildes: Dace Melbārde: Jā, ja šis mehānisms garantē sabiedrisko labumu, t.sk nacionālo drošību, ir caurspīdīgs un balstās godīgā uzņēmējdarbībā. Raivis Dzintars: Jābūt mērķtiecīgiem atbalsta pasākumiem, kas mazina enerģētisko neatkarību no Krievijas. Protams, ka šādu pasākumu īstenošana kaut ko maksā. Ko jāsaprot ar patērētāju piemaksāšanu? Caur nodokļiem patērētāji piemaksā visiem valsts izdevumiem. Ja runa ir par OIK, tad šis mehānisms tika ieviests ačgārni, subsidējot dabasgāzi, nevis “zaļo” enerģiju. Edvīns Šnore: Jā. Ilze Indriksone: Ja runa ir par OIK, tad šis mehānisms tika ieviests ačgārni, subsidējot dabasgāzi, nevis “zaļo” enerģiju. Jābūt mērķtiecīgiem atbalsta pasākumiem, kas mazina enerģētisko atkarību no Krievijas. Protams, ka šādu pasākumu īstenošana kaut ko maksā. Ko jāsaprot ar patērētāju piemaksāšanu? Caur nodokļiem patērētāji piemaksā visiem valsts izdevumiem. Edmunds Teirumnieks: Nē.",https://ir.lv/category/ir-politiskais-tinderis/,LV,Latvia,362,"National Alliance ""All For Latvia!"" – ""For Fatherland and Freedom/LNNK",NA (VL-TB/LNNK),http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0362/logo_na-1554878471.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
25.0,1116,"Intervijas, preses relīzes un komunikācija sociālajos medijos (partijas līderis un vadošie kandidāti)","Jautājums: Politiskais tinderis: Vai patērētājiem jāpiemaksā, lai atbalstītu «zaļo» enerģiju? Atbildes: Jaunā Vienotība: Edgars Rinkēvičs: Nē. Inese Lībiņa-Egnere: Nē. Jānis Reirs: Nē. Arvils Ašeradens: Nē. Aldis Adamovičs: Nē. ",https://ir.lv/category/ir-politiskais-tinderis/,LV,Latvia,363,New Unity Party,JV,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0363/logo_jauna_vienotiba-1554878357.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
25.0,1116,"Intervijas, preses relīzes un komunikācija sociālajos medijos (partijas līderis un vadošie kandidāti)","Jautājums: Politiskais tinderis: Vai patērētājiem jāpiemaksā, lai atbalstītu «zaļo» enerģiju? Atbildes: “Saskaņa” sociāldemokrātiskā partija: Vjačeslavs Dombrovskis: Patērētājiem — nē. Bet jāsaprot ka “zaļā enerģija” varētu būt nerentabla bez valsts subsīdijām. Jautājums ir par konkrētiem mērķiem un atbalsta mehānismu efektivitāti. Ivars Zariņš: Uz esošo brīdi AER tehnoloģijas Latvijas apstākļos nav konkurētspējīgas elektroenerģijas tirgū, tādēļ to ieviešanai objektīvi ir neieciešams atbalsts. Valsts uzdevums būtu to nodrošināt visefektīvākajā iespējamajā veidā un atbilstoši sabiedrības iespējām. Līdz šim tas tā nav ticis darīts. AER atbalsts Latvijā – vairāk kā 117 euro/mwh, Igaunijā – mazāk par 23 eiro/mwh. Anrijs Matīss: Patērētājiem — nē. Bet jāsaprot ka “zaļā enerģija” varētu būt nerentabla bez valsts subsīdijām. Jautājums ir par konkrētiem mērķiem un atbalsta mehānismu efektivitāti. Jānis Krišāns: Nē.",https://ir.lv/category/ir-politiskais-tinderis/,LV,Latvia,364,"Social Democratic Party ""Harmony""",Saskaņa,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0364/logo_saskana-1554878493.jpg,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
0.0,1116,"Intervijas, preses relīzes un komunikācija sociālajos medijos (partijas līderis un vadošie kandidāti)",Jautājums: Vai un kādā veidā mazināsiet OIK elektrības rēķinos? Atbilde: Mēs esam par elektroenerģijas iegādāšanās no fiziskām personām un ražotājiem noteikumu vienkāršošanu; un piedāvājam pilnībā atcelt OIK divu gadu laikā.,https://www.lsm.lv/raksts/zinas/latvija/latvijas-krievu-savienibas-nostaja-20-jautajumos.a290699/,LV,Latvia,365,Latvian Russian Union ,LKS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0365/logo_lks-1554878453.jpg,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
0.0,1116,"Intervijas, preses relīzes un komunikācija sociālajos medijos (partijas līderis un vadošie kandidāti)","Jautājums: Politiskais tinderis: Vai patērētājiem jāpiemaksā, lai atbalstītu «zaļo» enerģiju? Atbildes: Politiskā partija “KPV LV”: Artuss Kaimiņš: Nē. Linda Liepiņa: Nē. Kaspars Ģirģens: Nē. Atis Zakatistovs: Nē. Roberts Spručs: Nē. ",https://ir.lv/category/ir-politiskais-tinderis/,LV,Latvia,366,Who owns the state?,KPV LV,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0366/logo_kpvlv-1554878378.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
100.0,1116,Nacionālās partijas programma 2019. gada Eiropas Parlamenta vēlēšanām,"Darīsim visu, lai novērstu klimata pārmaiņas, rosinot plašāku atbalstu jaunai enerģijas sistēmai un izmantojot EIB ieguldījumus. Atbalstīsim Eiropas līmeņa nodokli CO2 un nepieļausim publisko līdzekļu tērēšanu fosilajai infrastruktūrai.",https://epv2019.cvk.lv/pub/kandidatu-saraksti/progresivie,LV,Latvia,428,Progressives,Progresīvie,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0428/logo_progres%C4%ABvie-1554874857.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
75.0,1116,Pašreizējā / pēdējā programma nacionālajām vēlēšanām,"Veicināsim atjaunojamo energoresursu (AER) izmantošanu, pieejamību un savstarpējo konkurenci, ieviešot un uzturot konsekventu, caurspīdīgu un ekonomiski pamatotu atbalsta politiku. [...] Atbalstot “zaļo” transportu, izvērtēsim Eiropas un pasaules pieredzi, ieviesīsim pārbaudītus, ekonomiski pamatotus videi draudzīga transporta veidus, kas neradīs papildu problēmas un pārlieku lielas izmaksas.",https://attistibaipar.lv/programma/pilna#undefined,LV,Latvia,429,Development/For!,A/P!,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0429/logo_att%C4%ABst%C4%ABbai-par-1554878613.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
25.0,1116,"Intervijas, preses relīzes un komunikācija sociālajos medijos (partijas līderis un vadošie kandidāti)","Valdības vadītājs [Māris Kučinskis] uzsvēra, ka valstij ir jāizstrādā tāda enerģētikas politika, kurā elektroenerģija no atjaunojamajiem resursiem tiek ražota bez atbalsta no citiem patērētājiem vai valsts. ""Mums ir jāvirzās uz atjaunojamo enerģiju, bet ar tādām tehnoloģijām, kuras citiem nebūtu jāstiprina,"" sacīja Ministru prezidents. ""Tas nenozīmē, ka mēs būsim bez atjaunojamās enerģijas un atkal iemetīsimies otrā grāvī. Mēs vienkārši nemaksāsim par to tik, cik tas nemaksā,"" solīja premjers, paužot pārliecību, ka zaļo enerģiju ir iespējams saražot par izmaksām, ""kas neguļas uz citiem patērētājiem"".",https://www.delfi.lv/bizness/biznesa_vide/zalas-energijas-razosanai-nebutu-jagulas-uz-citiem-pateretajiem-uzsver-kucinskis.d?id=49541641,LV,Latvia,431,Union of Greens and Farmers,ZZS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0431/logo_zzs-1554881609.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
50.0,1116,Vecākas vēlēšanu programmas ,"LRA prioritātes, par kurām iestāsimies, strādājot 12. Saeimā: 5. Enerģētiskās atkarības būtiska mazināšana: Energoresursu piegādes avotu dažādošana. Latvijā pieejamo energoresursu aktīvāka izmantošana.",http://sv2014.cvk.lv/saraksti/a1de2c17b3.html#programma,LV,Latvia,433,Latvian Association of Regions,LRA,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0433/logo_lra-1554883676.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
,1116,,,,LV,Latvia,436,New Conservative Party,JKP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0436/logo_jkp-1554885993.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
75.0,1117,Partijas pašnovērtējums,,,LV,Latvia,362,"National Alliance ""All For Latvia!"" – ""For Fatherland and Freedom/LNNK",NA (VL-TB/LNNK),http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0362/logo_na-1554878471.png,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
75.0,1117,Partijas pašnovērtējums,,,LV,Latvia,363,New Unity Party,JV,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0363/logo_jauna_vienotiba-1554878357.png,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
75.0,1117,Partijas pašnovērtējums,,,LV,Latvia,364,"Social Democratic Party ""Harmony""",Saskaņa,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0364/logo_saskana-1554878493.jpg,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
75.0,1117,Partijas pašnovērtējums,,,LV,Latvia,365,Latvian Russian Union ,LKS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0365/logo_lks-1554878453.jpg,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
50.0,1117,Nacionālās partijas programma 2019. gada Eiropas Parlamenta vēlēšanām,"Garantējot drošību un privātuma aizsardzību, KPV LV atbalsta digitālo tehnoloģiju attīstību un vienota digitālā tirgus izveidi, īpašu uzmanību pievēršot industriju, uzņēmumu un publiskā sektora digitalizācijai. ",https://epv2019.cvk.lv/pub/kandidatu-saraksti/politiska-partija-kpv-lv,LV,Latvia,366,Who owns the state?,KPV LV,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0366/logo_kpvlv-1554878378.png,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
0.0,1117,Partijas pašnovērtējums,,,LV,Latvia,428,Progressives,Progresīvie,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0428/logo_progres%C4%ABvie-1554874857.png,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
25.0,1117,Partijas pašnovērtējums,,,LV,Latvia,429,Development/For!,A/P!,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0429/logo_att%C4%ABst%C4%ABbai-par-1554878613.png,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
75.0,1117,Partijas vēlēšanu platforma,"LZS ir par pārdomātu, tālredzīgu un mērķtiecīgu valsts aizsardzības politiku. Mainīgajā drošības situācijā pasaulē un Eiropā aicinām veltīt visas pūles, lai novērstu apdraudējumus Latvijas iekšējai un ārējai drošībai, sabiedrības vienotībai, informatīvajai un kibertelpai, valsts ekonomikai, kā arī starptautiskā terorisma draudu novēršanai.",http://www.lzs.lv/par-mums/lzs-programma,LV,Latvia,431,Union of Greens and Farmers,ZZS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0431/logo_zzs-1554881609.png,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
75.0,1117,Nacionālās partijas programma 2019. gada Eiropas Parlamenta vēlēšanām,Īpaši svarīgi ir ieguldījumi kiberdrošībā un dezinformācijas apkarošanā.,https://epv2019.cvk.lv/pub/kandidatu-saraksti/latvijas-regionu-apvieniba,LV,Latvia,433,Latvian Association of Regions,LRA,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0433/logo_lra-1554883676.png,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
,1117,,,,LV,Latvia,436,New Conservative Party,JKP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0436/logo_jkp-1554885993.png,Restrictions of personal privacy on the Internet should be accepted for public security reasons,14
75.0,1118,"Intervijas, preses relīzes un komunikācija sociālajos medijos (partijas līderis un vadošie kandidāti)","Atbalstīsim cietumsodu un lielu naudas sodu piemērošanu par finanšu un ekonomiskajiem noziegumiem, kā arī par korupciju. (Dzintars Rasnačs)",http://www.la.lv/jautajam-partijam-kad-beidzot-cietuma-liks-lielos-blezus,LV,Latvia,362,"National Alliance ""All For Latvia!"" – ""For Fatherland and Freedom/LNNK",NA (VL-TB/LNNK),http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0362/logo_na-1554878471.png,Criminals should be punished more severely,15
75.0,1118,"Intervijas, preses relīzes un komunikācija sociālajos medijos (partijas līderis un vadošie kandidāti)","Korupcija nav pieļaujama, nedz liela, nedz maza. Tādēļ vēl vairāk ir jāstiprina tās institūcijas, kas aizsargā Latviju no iekšējiem riskiem un negodīgiem indivīdiem. Jau uzsāktie kriminālprocesi pret augstām valsts amatpersonām jāizskata prioritārā kārtībā. (Inese Lībiņa-Egnere)",http://www.la.lv/jautajam-partijam-kad-beidzot-cietuma-liks-lielos-blezus,LV,Latvia,363,New Unity Party,JV,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0363/logo_jauna_vienotiba-1554878357.png,Criminals should be punished more severely,15
75.0,1118,"Intervijas, preses relīzes un komunikācija sociālajos medijos (partijas līderis un vadošie kandidāti)","Zālītis, iesākot sarunu, sacīja, ka noziedzība, kā jebkura lieta dzīvē, ir relatīva. Piemēram, salīdzinājumā ar 90. gadiem, tādi noziedzības paveidi kā tolaik, jau ir apkaroti, bet ir cita situācija, līdz ar to arī citi riski. Zālīša ieskatā drošības iestādēm ir ar ko strādāt un ""Saskaņa"" plāno stiprināt valsts un sabiedrības drošību.",https://www.delfi.lv/news/saeimas-velesanas/par-ko-balsot/noziedziba-bija-ir-un-bus-problema-politiki-par-iekslietam-pilns-ieraksts.d?id=50407797,LV,Latvia,364,"Social Democratic Party ""Harmony""",Saskaņa,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0364/logo_saskana-1554878493.jpg,Criminals should be punished more severely,15
25.0,1118,Partijas pašnovērtējums,,,LV,Latvia,365,Latvian Russian Union ,LKS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0365/logo_lks-1554878453.jpg,Criminals should be punished more severely,15
50.0,1118,Partijas pašnovērtējums,,,LV,Latvia,366,Who owns the state?,KPV LV,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0366/logo_kpvlv-1554878378.png,Criminals should be punished more severely,15
50.0,1118,"Intervijas, preses relīzes un komunikācija sociālajos medijos (partijas līderis un vadošie kandidāti)","Jautājums: Progresīva sodu sistēma, un es saprotu, turīgāki cilvēki tad, pēc jūsu versijas – pārkāpsi ar mašīnu ātrumu, tu maksāsi vairāk.. Kurā mirklī tas slieksnis, kurā mirklī tad aprēķina šo sodu? Atbilde (Antoņina Ņenaševa): Tas vēl nav aprēķināts, bet tas noteikti jāparēķina. Bet tas princips ir skaidrs, ka jā, tāpēc, ka mēs saprotam, ka sodu uzdevums ir arī, teiksim, motivēt nepārkāpt vairāk, un dažiem tas nekā nemotivē.",https://www.lsm.lv/raksts/zinas/latvija/diskusija-partija-fokusa-atsifrejums-progresivie.a293713/,LV,Latvia,428,Progressives,Progresīvie,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0428/logo_progres%C4%ABvie-1554874857.png,Criminals should be punished more severely,15
25.0,1118,Partijas pašnovērtējums,,,LV,Latvia,429,Development/For!,A/P!,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0024/candidates/0000/0000/0429/logo_att%C4%ABst%C4%ABbai-par-1554878613.png,Criminals should be punished more severely,15
