answer,question_id,motivation_src,motivation,motivation_src_link,country_code,country_name,party_id,party_name_full,party_name_short,party_image,question,question_shared_id
100.0,1382,Current/latest national election manifesto,"More also must be done to meet the needs of prisoners, not least with regard to mental health and well-being. There has also been significant public concern regarding what are perceived to be overly lenient sentences in a number of cases ranging from murder, drink driving to animal cruelty, and also the need for changes in bail policy, especially with regard to terrorist cases. ",https://uup.org/our-vision/ulster-unionist-party-manifestos,UK,United Kingdom,498,UUP,Ulster Unionist Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0498/uup-1554964856.jpg,Criminals should be punished more severely,15
75.0,1382,,,,UK,United Kingdom,516,Brexit Party,Brexit Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0516/brexit-1555068107.jpg,Criminals should be punished more severely,15
25.0,1382,Current/latest national election manifesto,"""We will integrate restorative justice processes into the existing criminal justice system. We will introduce an enhanced remission scheme on an incentivised basis for certain categories of prisoners, aimed at genuine rehabilitation and reducing recidivism levels. "" (p. 47)",https://www.sinnfein.ie/files/2016/GE2016ElectionManifesto.pdf,UK,United Kingdom,528,SF,Sinn Fein,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0528/f_ucyvhk_400x400-1556545147.jpg,Criminals should be punished more severely,15
75.0,1383,"Interviews, press releases and social media communication (party leader and leading candidates)",We need leadership to renew our country and an international activism to rebuild an international order based on social justice and democracy. This requires Britain to fi rst of all prioritise security in Europe to safeguard the continent.,https://docs.wixstatic.com/ugd/0bdefb_96c4e45b94ea45febcba0162256b03bf.pdf,UK,United Kingdom,455,Change UK – The Independent Group,Change UK ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0455/changeuk-1554906800.png,The European Union should strengthen its security and defence policy,16
75.0,1383,,,,UK,United Kingdom,456,Labour Party,Labour ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0456/labour-1554907159.jpg,The European Union should strengthen its security and defence policy,16
0.0,1383,Party election platfom,The Common Foreign & Security Policy arrangements are opposed by The Green Party. We believe the EU is not the appropriate European body for such issues.,https://www.greenparty.org.uk/assets/images/national-site/political-programme-web-v1.2.pdf,UK,United Kingdom,457,The Green Party,Green Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0457/green-1554907620.png,The European Union should strengthen its security and defence policy,16
75.0,1383,,,,UK,United Kingdom,462,Liberal Democrats,Liberal Democrats,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0462/libdem-1554914546.png,The European Union should strengthen its security and defence policy,16
75.0,1383,,,,UK,United Kingdom,463, Plaid Cymru – Party of Wales,Plaid Cymru,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0463/plaid-1554915078.png,The European Union should strengthen its security and defence policy,16
50.0,1383,Current/latest national election manifesto,,,UK,United Kingdom,464,Scottish Green Party,Scottish Greens,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0464/scotishgreens-1554915471.png,The European Union should strengthen its security and defence policy,16
75.0,1383,,,,UK,United Kingdom,465,The Social Democratic and Labour Party,SDLP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0465/sdlp-1554915790.jpg,The European Union should strengthen its security and defence policy,16
50.0,1383,,,,UK,United Kingdom,468,Scottish National Party,SNP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0468/snp-1554916985.png,The European Union should strengthen its security and defence policy,16
0.0,1383,Party election platform,"A clean exit from the EU will include withdrawing post-Brexit from PESCO (Permanent Structure Cooperation), the EU’s ‘Defence Union’, or nascent Army, which the Government agreed to prior to Brexit.",https://www.ukip.org/ukip-manifesto-item.php?cat_id=26,UK,United Kingdom,495,United Kingdom Independence Party,UKIP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0495/ukip-1554964890.png,The European Union should strengthen its security and defence policy,16
25.0,1383,,,,UK,United Kingdom,496,DUP,Democratic Unionist Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0496/dup-1554964831.jpg,The European Union should strengthen its security and defence policy,16
0.0,1383,,,,UK,United Kingdom,497,Conservative Party,Conservatives,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0497/tories-1554964813.jpg,The European Union should strengthen its security and defence policy,16
0.0,1383,,,,UK,United Kingdom,498,UUP,Ulster Unionist Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0498/uup-1554964856.jpg,The European Union should strengthen its security and defence policy,16
0.0,1383,,,,UK,United Kingdom,516,Brexit Party,Brexit Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0516/brexit-1555068107.jpg,The European Union should strengthen its security and defence policy,16
0.0,1383,Current/latest national election manifesto,""" We will ensure that the State adheres to a policy of positive neutrality. We will oppose the further militarisation of the EU and attempts to create a standing EU army, and we will terminate Ireland’s involvement in EU Battle Groups and the use of Irish airports by foreign armies engaged in war. We will hold a referendum on inserting neutrality into Bunreacht na hÉireann. We will continue to support the deployment of Irish troops on UN-mandated peacekeeping missions around the world that enhance our neutrality. "" (p. 29) ""seek to return powers to EU member states and increase the influence of member state parliaments in the EU legislative process. support reforms of the EU which are aimed at reducing the power of the European Commission, making it more transparent and accountable to the European and member state parliaments; and  increasing the influence of smaller member states. "" (p. 30)",https://www.sinnfein.ie/files/2016/GE2016ElectionManifesto.pdf,UK,United Kingdom,528,SF,Sinn Fein,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0528/f_ucyvhk_400x400-1556545147.jpg,The European Union should strengthen its security and defence policy,16
75.0,1384,Party election platfom,"In order to face the challenges and opportunities presented by globalisation, migration and technological advances, we believe the multilateral, international rules-based order must be strengthened and reformed.",https://theindependent.group/who-we-are/,UK,United Kingdom,455,Change UK – The Independent Group,Change UK ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0455/changeuk-1554906800.png,On foreign policy issues the European Union should speak with one voice,17
75.0,1384,,,,UK,United Kingdom,456,Labour Party,Labour ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0456/labour-1554907159.jpg,On foreign policy issues the European Union should speak with one voice,17
0.0,1384,Party election platfom,The Common Foreign & Security Policy arrangements are opposed by The Green Party. We believe the EU is not the appropriate European body for such issues.,https://www.greenparty.org.uk/assets/images/national-site/political-programme-web-v1.2.pdf,UK,United Kingdom,457,The Green Party,Green Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0457/green-1554907620.png,On foreign policy issues the European Union should speak with one voice,17
75.0,1384,,,,UK,United Kingdom,462,Liberal Democrats,Liberal Democrats,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0462/libdem-1554914546.png,On foreign policy issues the European Union should speak with one voice,17
50.0,1384,,,,UK,United Kingdom,463, Plaid Cymru – Party of Wales,Plaid Cymru,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0463/plaid-1554915078.png,On foreign policy issues the European Union should speak with one voice,17
50.0,1384,,,,UK,United Kingdom,464,Scottish Green Party,Scottish Greens,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0464/scotishgreens-1554915471.png,On foreign policy issues the European Union should speak with one voice,17
100.0,1384,,,,UK,United Kingdom,465,The Social Democratic and Labour Party,SDLP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0465/sdlp-1554915790.jpg,On foreign policy issues the European Union should speak with one voice,17
,1384,,,,UK,United Kingdom,468,Scottish National Party,SNP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0468/snp-1554916985.png,On foreign policy issues the European Union should speak with one voice,17
0.0,1384,Party election platform,"Post Brexit, Britain’s foreign policy no longer needs be linked to the EU’s Common Security and Defence Policy, which would inevitably involve us in the EU’s planned armed forces and embroil us in its foreign policy ambitions.",https://www.ukip.org/ukip-manifesto-item.php?cat_id=24,UK,United Kingdom,495,United Kingdom Independence Party,UKIP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0495/ukip-1554964890.png,On foreign policy issues the European Union should speak with one voice,17
25.0,1384,,,,UK,United Kingdom,496,DUP,Democratic Unionist Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0496/dup-1554964831.jpg,On foreign policy issues the European Union should speak with one voice,17
0.0,1384,,,,UK,United Kingdom,497,Conservative Party,Conservatives,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0497/tories-1554964813.jpg,On foreign policy issues the European Union should speak with one voice,17
0.0,1384,,,,UK,United Kingdom,498,UUP,Ulster Unionist Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0498/uup-1554964856.jpg,On foreign policy issues the European Union should speak with one voice,17
0.0,1384,,,,UK,United Kingdom,516,Brexit Party,Brexit Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0516/brexit-1555068107.jpg,On foreign policy issues the European Union should speak with one voice,17
0.0,1384,Current/latest national election manifesto,"Sinn Féin is committed to an independent and progressive Irish international relations policy, one that will prioritise neutrality, human rights, mutually beneficial trade, development, international law, and equality (p. 29)",https://www.sinnfein.ie/files/2016/GE2016ElectionManifesto.pdf,UK,United Kingdom,528,SF,Sinn Fein,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0528/f_ucyvhk_400x400-1556545147.jpg,On foreign policy issues the European Union should speak with one voice,17
100.0,1385,"Interviews, press releases and social media communication (party leader and leading candidates)","Notably, there is no sign of Brexit on the list, although it mentions ""maintaining strong alliances with our closest European and international allies on trade, regulation, defence, security and counter-terrorism"".",https://docs.wixstatic.com/ugd/0bdefb_96c4e45b94ea45febcba0162256b03bf.pdf,UK,United Kingdom,455,Change UK – The Independent Group,Change UK ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0455/changeuk-1554906800.png,Brexit is a bad thing for the United Kingdom,18
75.0,1385,Other programmatic and official party documentation,"Labour wants a close future relationship with the EU based on our values of internationalism, solidarity and equality – maintaining and extending rights, standards and protection",https://labour.org.uk/issues/labours-plan-brexit/,UK,United Kingdom,456,Labour Party,Labour ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0456/labour-1554907159.jpg,Brexit is a bad thing for the United Kingdom,18
75.0,1385,Party election platfom,""" Whatever the outcome or terms of Brexit, we will continue to stand in fellowship alongside our European neighbours, healing the scars of centuries of conflict through sharing and collaboration""",https://www.greenparty.org.uk/assets/images/national-site/political-programme-web-v1.2.pdf,UK,United Kingdom,457,The Green Party,Green Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0457/green-1554907620.png,Brexit is a bad thing for the United Kingdom,18
100.0,1385,Party election platfom,We believe that Britain is better off in the EU. That's why we're fighting for an Exit from Brexit.,https://www.libdems.org.uk/brexit,UK,United Kingdom,462,Liberal Democrats,Liberal Democrats,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0462/libdem-1554914546.png,Brexit is a bad thing for the United Kingdom,18
75.0,1385,"Interviews, press releases and social media communication (party leader and leading candidates)","Plaid Cymru, which campaigned to stay in the EU, says it accepts that the people of Wales voted to leave, but says single market membership should be preserved to protect Welsh jobs.",https://www.bbc.co.uk/news/election-2017-39887203,UK,United Kingdom,463, Plaid Cymru – Party of Wales,Plaid Cymru,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0463/plaid-1554915078.png,Brexit is a bad thing for the United Kingdom,18
100.0,1385,Current/latest national election manifesto,"We will campaign for a ‘Green In’ in the forthcoming referendum, while working with allies across Europe to reform the EU from within.",https://greens.scot/sites/default/files/Manifestos/Scottish%20Greens%20Manifesto_Online.pdf,UK,United Kingdom,464,Scottish Green Party,Scottish Greens,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0464/scotishgreens-1554915471.png,Brexit is a bad thing for the United Kingdom,18
100.0,1385,Other programmatic and official party documentation,We are a party with Europe and the GFA. The SDLP is the only party from the North that voted against Brexit at every opportunity,https://www.sdlp.ie/issues/tackling-crime/,UK,United Kingdom,465,The Social Democratic and Labour Party,SDLP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0465/sdlp-1554915790.jpg,Brexit is a bad thing for the United Kingdom,18
100.0,1385,Current/latest national election manifesto,SNP MPs will vote against the Prime Minister’s deal. The deal would take Scotland out of the EU against our will.,https://www.snp.org/policies/what-is-the-snp-plan-for-brexit/,UK,United Kingdom,468,Scottish National Party,SNP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0468/snp-1554916985.png,Brexit is a bad thing for the United Kingdom,18
0.0,1385,Party election platfom,UKIP stands for a complete and total withdrawal from the European Union. ,https://www.ukip.org/ukip-manifesto-item.php?cat_id=26,UK,United Kingdom,495,United Kingdom Independence Party,UKIP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0495/ukip-1554964890.png,Brexit is a bad thing for the United Kingdom,18
0.0,1385,"Interviews, press releases and social media communication (party leader and leading candidates)",Mrs Foster said the DUP will recommend to voters to leave the EU,https://www.bbc.co.uk/news/uk-northern-ireland-35621107,UK,United Kingdom,496,DUP,Democratic Unionist Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0496/dup-1554964831.jpg,Brexit is a bad thing for the United Kingdom,18
0.0,1385,,,,UK,United Kingdom,497,Conservative Party,Conservatives,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0497/tories-1554964813.jpg,Brexit is a bad thing for the United Kingdom,18
25.0,1385,"Interviews, press releases and social media communication (party leader and leading candidates)","The announcement by Steve Aiken, the party's finance spokesperson and Assembly chief whip, effectively ends the party's identification as an anti-Brexit party.",https://www.belfasttelegraph.co.uk/news/general-election-2017/uup-ends-antibrexit-stance-and-sides-with-dup-to-oppose-sinn-fein-35702386.html,UK,United Kingdom,498,UUP,Ulster Unionist Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0498/uup-1554964856.jpg,Brexit is a bad thing for the United Kingdom,18
0.0,1385,,,,UK,United Kingdom,516,Brexit Party,Brexit Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0516/brexit-1555068107.jpg,Brexit is a bad thing for the United Kingdom,18
100.0,1385,Other programmatic and official party documentation," Brexit poses a huge threat to the future of the people of Ireland in terms of a land border on the island, the north being forced out of the single market, barriers to trade, potential devastation of agriculture, not to mention the implications for the peace process and the Good Friday Agreement.",https://www.sinnfein.ie/brexit,UK,United Kingdom,528,SF,Sinn Fein,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0528/f_ucyvhk_400x400-1556545147.jpg,Brexit is a bad thing for the United Kingdom,18
0.0,1386,,,,UK,United Kingdom,455,Change UK – The Independent Group,Change UK ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0455/changeuk-1554906800.png,The single European currency (Euro) is a bad thing,19
,1386,,,,UK,United Kingdom,456,Labour Party,Labour ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0456/labour-1554907159.jpg,The single European currency (Euro) is a bad thing,19
100.0,1386,Party election platfom,The Green Party is opposed to EMU and the single currency.,https://www.greenparty.org.uk/assets/images/national-site/political-programme-web-v1.2.pdf,UK,United Kingdom,457,The Green Party,Green Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0457/green-1554907620.png,The single European currency (Euro) is a bad thing,19
0.0,1386,,,,UK,United Kingdom,462,Liberal Democrats,Liberal Democrats,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0462/libdem-1554914546.png,The single European currency (Euro) is a bad thing,19
25.0,1386,Other programmatic and official party documentation,"Social Europe has been good for Wales. EU social policies have helped achieve more equality of opportunity, better protection for workers as well as for parents, children and young people",https://d3n8a8pro7vhmx.cloudfront.net/plaid2016/pages/328/attachments/original/1459864681/2016_Plaid_Cymru_Manifesto.pdf?1459864681,UK,United Kingdom,463, Plaid Cymru – Party of Wales,Plaid Cymru,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0463/plaid-1554915078.png,The single European currency (Euro) is a bad thing,19
,1386,,,,UK,United Kingdom,464,Scottish Green Party,Scottish Greens,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0464/scotishgreens-1554915471.png,The single European currency (Euro) is a bad thing,19
0.0,1386,,,,UK,United Kingdom,465,The Social Democratic and Labour Party,SDLP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0465/sdlp-1554915790.jpg,The single European currency (Euro) is a bad thing,19
0.0,1386,Current/latest national election manifesto,,https://www.snp.org/policies/what-is-the-snp-plan-for-brexit/,UK,United Kingdom,468,Scottish National Party,SNP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0468/snp-1554916985.png,The single European currency (Euro) is a bad thing,19
100.0,1386,,,,UK,United Kingdom,495,United Kingdom Independence Party,UKIP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0495/ukip-1554964890.png,The single European currency (Euro) is a bad thing,19
100.0,1386,Other programmatic and official party documentation,The Democratic Unionist Party was always a Euro-sceptic party.,http://www.mydup.com/images/uploads/publications/DUP_Manifesto_2017_v2_SINGLES.pdf,UK,United Kingdom,496,DUP,Democratic Unionist Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0496/dup-1554964831.jpg,The single European currency (Euro) is a bad thing,19
50.0,1386,Other programmatic and official party documentation,The right Brexit for Britain means  leaving the European Union on 29th March 2019.,https://www.conservatives.com/brexitplan,UK,United Kingdom,497,Conservative Party,Conservatives,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0497/tories-1554964813.jpg,The single European currency (Euro) is a bad thing,19
25.0,1386,Other programmatic and official party documentation,Neither the Ulster Unionist Party nor the vast majority of the people of the United Kingdom supported Alliance in their economically disastrous policy. The question remains - does Alliance still support joining the Euro?,https://uup.org/news/2719/30/Alliance-needs-to-clarify-position-on-Euro-and-an-all-Ireland-state-Jeff-Dudgeon#.XMRTnC2ZPGI,UK,United Kingdom,498,UUP,Ulster Unionist Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0498/uup-1554964856.jpg,The single European currency (Euro) is a bad thing,19
100.0,1386,,,,UK,United Kingdom,516,Brexit Party,Brexit Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0516/brexit-1555068107.jpg,The single European currency (Euro) is a bad thing,19
75.0,1386,Older election manifestos,"""""""Fiscal federalism will not stabilise the euro. Greater European Commission control of member states budgets will not stabilise the euro. A ‘one size fits all’ monetary policy was part of the problem - adding a ‘one size fits all’ fiscal and budgetary policy will only make matters worse. Economic policy should be decided in Ireland - not in Brussels or London- by politicians elected by and accountable to the Irish people, north and south.""""""",http://www.sinnfein.ie/files/2014/EU_Manifesto_2014_Web.pdf,UK,United Kingdom,528,SF,Sinn Fein,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0528/f_ucyvhk_400x400-1556545147.jpg,The single European currency (Euro) is a bad thing,19
,1387,,,,UK,United Kingdom,455,Change UK – The Independent Group,Change UK ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0455/changeuk-1554906800.png,Individual member states of the European Union should have less veto power,20
,1387,,,,UK,United Kingdom,456,Labour Party,Labour ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0456/labour-1554907159.jpg,Individual member states of the European Union should have less veto power,20
75.0,1387,Party election platfom,"Its organisation would follow the Green principle of subsidiarity, that decisions are made at the lowest appropriate level, not impose the ""harmonisation"" of the current EU.",https://www.greenparty.org.uk/assets/images/national-site/political-programme-web-v1.2.pdf,UK,United Kingdom,457,The Green Party,Green Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0457/green-1554907620.png,Individual member states of the European Union should have less veto power,20
75.0,1387,,,,UK,United Kingdom,462,Liberal Democrats,Liberal Democrats,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0462/libdem-1554914546.png,Individual member states of the European Union should have less veto power,20
75.0,1387,,,,UK,United Kingdom,463, Plaid Cymru – Party of Wales,Plaid Cymru,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0463/plaid-1554915078.png,Individual member states of the European Union should have less veto power,20
,1387,,,,UK,United Kingdom,464,Scottish Green Party,Scottish Greens,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0464/scotishgreens-1554915471.png,Individual member states of the European Union should have less veto power,20
25.0,1387,,,,UK,United Kingdom,465,The Social Democratic and Labour Party,SDLP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0465/sdlp-1554915790.jpg,Individual member states of the European Union should have less veto power,20
,1387,,,,UK,United Kingdom,468,Scottish National Party,SNP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0468/snp-1554916985.png,Individual member states of the European Union should have less veto power,20
100.0,1387,,,,UK,United Kingdom,495,United Kingdom Independence Party,UKIP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0495/ukip-1554964890.png,Individual member states of the European Union should have less veto power,20
0.0,1387,Other programmatic and official party documentation,The Democratic Unionist Party was always a Euro-sceptic party.,http://www.mydup.com/images/uploads/publications/DUP_Manifesto_2017_v2_SINGLES.pdf,UK,United Kingdom,496,DUP,Democratic Unionist Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0496/dup-1554964831.jpg,Individual member states of the European Union should have less veto power,20
0.0,1387,,,,UK,United Kingdom,497,Conservative Party,Conservatives,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0497/tories-1554964813.jpg,Individual member states of the European Union should have less veto power,20
0.0,1387,,,,UK,United Kingdom,498,UUP,Ulster Unionist Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0498/uup-1554964856.jpg,Individual member states of the European Union should have less veto power,20
0.0,1387,,,,UK,United Kingdom,516,Brexit Party,Brexit Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0516/brexit-1555068107.jpg,Individual member states of the European Union should have less veto power,20
0.0,1387,Current/latest national election manifesto,"We will support reforms of the EU which are aimed at reducing the power of the European Commission, making it more transparent and accountable to the European and member state parliaments; and increasing the influence of smaller member states.""",https://www.sinnfein.ie/files/2016/GE2016ElectionManifesto.pdf,UK,United Kingdom,528,SF,Sinn Fein,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0528/f_ucyvhk_400x400-1556545147.jpg,Individual member states of the European Union should have less veto power,20
,1388,,,,UK,United Kingdom,455,Change UK – The Independent Group,Change UK ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0455/changeuk-1554906800.png,"In European Parliament elections, European Union citizens should be allowed to cast a vote for a party or candidate from any other Member State",21
,1388,,,,UK,United Kingdom,456,Labour Party,Labour ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0456/labour-1554907159.jpg,"In European Parliament elections, European Union citizens should be allowed to cast a vote for a party or candidate from any other Member State",21
,1388,,,,UK,United Kingdom,457,The Green Party,Green Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0457/green-1554907620.png,"In European Parliament elections, European Union citizens should be allowed to cast a vote for a party or candidate from any other Member State",21
,1388,,,,UK,United Kingdom,462,Liberal Democrats,Liberal Democrats,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0462/libdem-1554914546.png,"In European Parliament elections, European Union citizens should be allowed to cast a vote for a party or candidate from any other Member State",21
,1388,,,,UK,United Kingdom,463, Plaid Cymru – Party of Wales,Plaid Cymru,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0463/plaid-1554915078.png,"In European Parliament elections, European Union citizens should be allowed to cast a vote for a party or candidate from any other Member State",21
,1388,,,,UK,United Kingdom,464,Scottish Green Party,Scottish Greens,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0464/scotishgreens-1554915471.png,"In European Parliament elections, European Union citizens should be allowed to cast a vote for a party or candidate from any other Member State",21
,1388,,,,UK,United Kingdom,465,The Social Democratic and Labour Party,SDLP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0465/sdlp-1554915790.jpg,"In European Parliament elections, European Union citizens should be allowed to cast a vote for a party or candidate from any other Member State",21
,1388,,,,UK,United Kingdom,468,Scottish National Party,SNP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0468/snp-1554916985.png,"In European Parliament elections, European Union citizens should be allowed to cast a vote for a party or candidate from any other Member State",21
0.0,1388,,,,UK,United Kingdom,495,United Kingdom Independence Party,UKIP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0495/ukip-1554964890.png,"In European Parliament elections, European Union citizens should be allowed to cast a vote for a party or candidate from any other Member State",21
,1388,,,,UK,United Kingdom,496,DUP,Democratic Unionist Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0036/candidates/0000/0000/0496/dup-1554964831.jpg,"In European Parliament elections, European Union citizens should be allowed to cast a vote for a party or candidate from any other Member State",21
